DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2002-06-04,161,139,,,
2002-06-05,261,128,,,
2002-06-06,283,161,,,
2002-06-07,294,183,,,
2002-06-08,261,161,,,
2002-06-09,244,139,,,
2002-06-10,250,111,,,
2002-06-11,256,122,,,
2002-06-12,289,150,,,
2002-06-13,300,167,,,
2002-06-14,300,178,,,
2002-06-15,278,172,,,
2002-06-16,306,161,,,
2002-06-17,300,172,,,
2002-06-18,294,167,,,
2002-06-19,294,156,,,
2002-06-20,289,167,,,
2002-06-21,278,167,,,
2002-06-22,283,156,,,
2002-06-23,294,161,,,
2002-06-24,306,178,,,
2002-06-25,317,189,,,
2002-06-26,294,206,,,
2002-06-27,289,194,,,
2002-06-28,294,178,,,
2002-06-29,306,189,,,
2002-06-30,306,200,,,
2002-07-01,328,211,,,
2002-07-02,300,206,,,
2002-07-03,261,150,,,
2002-07-04,272,156,,,
2002-07-05,283,167,,,
2002-07-06,306,172,,,
2002-07-07,328,189,,,
2002-07-08,300,172,,,
2002-07-09,272,144,,,
2002-07-10,244,150,,,
2002-07-11,272,167,,,
2002-07-12,317,183,,,
2002-07-13,311,194,,,
2002-07-14,294,156,,,
2002-07-15,267,128,,,
2002-07-16,239,122,,,
2002-07-17,211,139,,,
2002-07-18,228,156,,,
2002-07-19,250,144,,,
2002-07-20,239,150,,,
2002-07-21,272,167,,,
2002-07-22,261,144,,,
2002-07-23,250,156,,,
2002-07-24,256,150,,,
2002-07-25,244,178,,,
2002-07-26,261,161,,,
2002-07-27,261,144,,,
2002-07-28,261,144,,,
2002-07-29,311,167,,,
2002-07-30,267,172,,,
2002-07-31,272,161,,,
2002-08-01,272,150,,,
2002-08-02,189,156,,,
2002-08-03,222,133,,,
2002-08-04,206,128,,,
2002-08-05,233,117,,,
2002-08-06,228,111,,,
2002-08-07,244,139,,,
2002-08-08,272,161,,,
2002-08-09,261,183,,,
2002-08-10,283,183,,,
2002-08-11,278,161,,,
2002-08-12,311,178,,,
2002-08-13,278,167,,,
2002-08-14,311,183,,,
2002-08-15,283,183,,,
2002-08-16,289,156,,,
2002-08-17,278,172,,,
2002-08-18,283,178,,,
2002-08-19,250,139,,,
2002-08-20,206,144,,,
2002-08-21,222,128,,,
2002-08-22,239,144,,,
2002-08-23,261,150,,,
2002-08-24,278,161,,,
2002-08-25,294,161,,,
2002-08-26,294,178,,,
2002-08-27,283,178,,,
2002-08-28,261,122,,,
2002-08-29,206,111,,,
2002-08-30,272,161,,,
2002-08-31,272,156,,,
2002-09-01,256,150,,,
2002-09-02,250,172,,,
2002-09-03,278,167,,,
2002-09-04,289,167,,,
2002-09-05,283,178,,,
2002-09-06,261,122,,,
2002-09-07,194,117,,,
2002-09-08,183,122,,,
2002-09-09,178,117,,,
2002-09-10,172,106,,,
2002-09-11,194,106,,,
2002-09-12,222,117,,,
2002-09-13,217,133,,,
2002-09-14,217,117,,,
2002-09-15,239,122,,,
2002-09-16,222,111,,,
2002-09-17,206,133,,,
2002-09-18,172,106,,,
2002-09-19,200,72,,,
2002-09-20,222,122,,,
2002-09-21,250,139,,,
2002-09-22,256,161,,,
2002-09-23,233,72,,,
2002-09-24,250,50,,,
2002-09-25,233,61,,,
2002-09-26,233,72,,,
2002-09-27,217,50,,,
2002-09-28,183,39,,,
2002-09-29,178,44,,,
2002-09-30,183,61,,,
2002-10-01,144,67,,,
2002-10-02,150,44,,,
2002-10-03,128,-33,,,
2002-10-04,178,-33,,,
2002-10-05,200,-11,,,
2002-10-06,217,22,,,
2002-10-07,156,50,,,
2002-10-08,206,17,,,
2002-10-09,217,11,,,
2002-10-10,206,17,,,
2002-10-11,200,6,,,
2002-10-12,178,17,,,
2002-10-13,183,33,,,
2002-10-14,206,17,,,
2002-10-15,194,11,,,
2002-10-16,200,22,,,
2002-10-17,161,28,,,
2002-10-18,111,6,,,
2002-10-19,139,0,,,
2002-10-20,150,11,,,
2002-10-21,156,6,,,
2002-10-22,150,11,,,
2002-10-23,144,0,,,
2002-10-25,150,-33,,,
2002-10-26,117,17,,,
2002-10-27,56,-17,,,
2002-10-28,106,-33,,,
2002-10-29,106,-28,,,
2002-10-30,128,-33,,,
2002-10-31,144,-33,,,
2002-11-01,144,-22,,,
2002-11-02,133,6,,,
2002-11-03,111,6,,,
2002-11-04,117,-44,,,
2002-11-05,128,-67,,,
2002-11-06,178,-56,,,
2002-11-07,156,-56,,,
2002-11-08,83,56,,,
2002-11-09,72,50,,,
2002-11-10,106,-33,,,
2002-11-11,72,-44,,,
2002-11-12,128,-33,,,
2002-11-13,144,-44,,,
2002-11-14,94,-44,,,
2002-11-15,67,-39,,,
2002-11-16,122,-83,,,
2002-11-17,161,-50,,,
2002-11-18,122,-56,,,
2002-11-19,139,-67,,,
2002-11-20,161,-6,,,
2002-11-21,194,-39,,,
2002-11-22,183,-39,,,
2002-11-23,150,-44,,,
2002-11-24,117,-67,,,
2002-11-25,83,-50,,,
2002-11-26,78,-50,,,
2002-11-27,106,-61,,,
2002-11-28,94,-44,,,
2002-11-29,133,-17,,,
2002-11-30,106,22,,,
2002-12-01,89,-39,,,
2002-12-02,89,-39,,,
2002-12-03,28,-22,,,
2002-12-04,72,-44,,,
2002-12-05,111,-67,,,
2002-12-06,100,-50,,,
2002-12-07,72,-56,,,
2002-12-08,56,-39,,,
2002-12-09,94,-44,,,
2002-12-10,89,-61,,,
2002-12-11,44,-67,,,
2002-12-12,67,-78,,,
2002-12-13,106,-78,,,
2002-12-14,122,-56,,,
2002-12-15,106,-39,,,
2002-12-16,83,-44,,,
2002-12-17,28,-28,,,
2002-12-18,-28,-50,,,
2002-12-19,22,-167,,,
2002-12-20,56,-167,,,
2002-12-21,-11,-111,,,
2002-12-22,33,-133,,,
2002-12-23,-11,-100,,,
2002-12-24,-33,-161,,,
2002-12-25,22,-178,,,
2002-12-26,44,-194,,,
2002-12-27,106,-144,,,
2002-12-28,128,-106,,,
2002-12-29,67,-50,,,
2002-12-30,50,-111,,,
2002-12-31,100,-122,,,
2003-01-01,33,-94,,,
2003-01-02,128,-111,,,
2003-01-03,150,-56,,,
2003-01-04,139,-22,,,
2003-01-05,144,-44,,,
2003-01-06,128,-22,,,
2003-01-07,128,-39,,,
2003-01-08,100,-39,,,
2003-01-09,50,-39,,,
2003-01-10,89,-56,,,
2003-01-11,83,-33,,,
2003-01-12,106,-50,,,
2003-01-13,139,-33,,,
2003-01-14,144,-28,,,
2003-01-15,100,-44,,,
2003-01-16,133,-33,,,
2003-01-17,122,-44,,,
2003-01-18,133,-44,,,
2003-01-19,133,-56,,,
2003-01-20,100,-44,,,
2003-01-21,72,-39,,,
2003-01-22,100,-33,,,
2003-01-23,133,-33,,,
2003-01-24,144,-22,,,
2003-01-25,111,-22,,,
2003-01-26,150,-39,,,
2003-01-27,178,-44,,,
2003-01-28,144,-28,,,
2003-01-29,133,-28,,,
2003-01-30,156,-44,,,
2003-01-31,172,-17,,,
2003-02-01,156,-33,,,
2003-02-02,100,-67,,,
2003-02-03,50,-94,,,
2003-02-04,89,-106,,,
2003-02-05,61,-56,,,
2003-02-06,44,-117,,,
2003-02-07,56,-111,,,
2003-02-08,0,-61,,,
2003-02-09,33,-128,,,
2003-02-10,94,-128,,,
2003-02-11,89,-72,,,
2003-02-12,111,-17,,,
2003-02-13,56,6,,,
2003-02-14,28,-6,,,
2003-02-15,83,-22,,,
2003-02-16,111,-33,,,
2003-02-17,106,6,,,
2003-02-18,72,-33,,,
2003-02-19,100,-39,,,
2003-02-20,78,-28,,,
2003-02-21,78,-44,,,
2003-02-22,89,-78,,,
2003-02-23,89,-72,,,
2003-02-24,72,6,,,
2003-02-25,39,-17,,,
2003-02-26,0,-22,,,
2003-02-27,0,-39,,,
2003-02-28,-11,-67,,,
2003-03-01,-11,-72,,,
2003-03-02,22,-50,,,
2003-03-03,111,-139,,,
2003-03-04,39,-22,,,
2003-03-05,39,-89,,,
2003-03-06,106,-94,,,
2003-03-07,111,-83,,,
2003-03-08,139,-78,,,
2003-03-09,183,-61,,,
2003-03-10,172,-50,,,
2003-03-11,172,-56,,,
2003-03-12,167,-44,,,
2003-03-13,178,-17,,,
2003-03-14,161,-22,,,
2003-03-15,111,-33,,,
2003-03-16,56,-6,,,
2003-03-17,-11,-39,,,
2003-03-18,0,-39,,,
2003-03-19,22,-44,,,
2003-03-20,78,-94,,,
2003-03-21,67,-50,,,
2003-03-22,144,-61,,,
2003-03-23,156,-44,,,
2003-03-24,122,-33,,,
2003-03-25,144,-22,,,
2003-03-26,167,-28,,,
2003-03-27,83,-17,,,
2003-03-28,50,-56,,,
2003-03-29,94,-61,,,
2003-03-30,156,-28,,,
2003-03-31,183,-11,,,
2003-04-01,172,6,,,
2003-04-02,117,28,,,
2003-04-03,94,-39,,,
2003-04-04,100,-89,,,
2003-04-05,78,-28,,,
2003-04-06,100,-100,,,
2003-04-07,100,-83,,,
2003-04-08,183,-28,,,
2003-04-09,183,-50,,,
2003-04-10,183,-17,,,
2003-04-11,194,-28,,,
2003-04-12,178,-11,,,
2003-04-13,178,17,,,
2003-04-14,161,17,,,
2003-04-15,72,-50,,,
2003-04-16,150,-61,,,
2003-04-17,133,11,,,
2003-04-18,100,-22,,,
2003-04-19,67,-50,,,
2003-04-20,172,-33,,,
2003-04-21,167,44,,,
2003-04-22,117,-17,,,
2003-04-23,94,-33,,,
2003-04-24,167,-50,,,
2003-04-25,172,-28,,,
2003-04-26,183,17,,,
2003-04-27,200,17,,,
2003-04-28,183,-6,,,
2003-04-29,178,-28,,,
2003-04-30,150,-17,,,
2003-05-01,172,-28,,,
2003-05-02,178,-28,,,
2003-05-03,167,50,,,
2003-05-04,144,-17,,,
2003-05-05,161,-44,,,
2003-05-06,172,-22,,,
2003-05-07,156,50,,,
2003-05-08,133,17,,,
2003-05-09,139,-28,,,
2003-05-10,161,-67,,,
2003-05-11,200,-56,,,
2003-05-12,244,-17,,,
2003-05-13,244,67,,,
2003-05-14,228,50,,,
2003-05-15,194,39,,,
2003-05-16,267,22,,,
2003-05-17,256,28,,,
2003-05-18,222,33,,,
2003-05-19,250,17,,,
2003-05-20,239,44,,,
2003-05-21,261,50,,,
2003-05-22,272,61,,,
2003-05-23,283,89,,,
2003-05-24,267,78,,,
2003-05-25,239,50,,,
2003-05-26,272,39,,,
2003-05-27,294,72,,,
2003-05-28,283,78,,,
2003-05-29,278,56,,,
2003-05-30,256,67,,,
2003-05-31,244,67,,,
2003-06-01,267,78,,,
2003-06-02,289,67,,,
2003-06-03,283,67,,,
2003-06-04,278,56,,,
2003-06-05,250,56,,,
2003-06-06,244,44,,,
2003-06-07,261,50,,,
2003-06-08,272,61,,,
2003-06-09,233,72,,,
2003-06-10,233,17,,,
2003-06-11,222,17,,,
2003-06-12,233,17,,,
2003-06-13,261,17,,,
2003-06-14,289,39,,,
2003-06-15,289,72,,,
2003-06-16,294,78,,,
2003-06-17,250,72,,,
2003-06-18,239,44,,,
2003-06-19,256,61,,,
2003-06-20,228,39,,,
2003-06-21,233,50,,,
2003-06-22,250,83,,,
2003-06-23,244,117,,,
2003-06-24,239,61,,,
2003-06-25,272,39,,,
2003-06-26,294,56,,,
2003-06-27,289,78,,,
2003-06-28,289,78,,,
2003-06-29,311,61,,,
2003-06-30,300,83,,,
2003-07-01,300,83,,,
2003-07-02,306,78,,,
