DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2002-03-27,250,133,,,
2002-03-28,261,83,,,
2002-03-29,222,39,,,
2002-03-30,278,83,,,
2002-03-31,328,94,,,
2002-04-01,328,128,,,
2002-04-02,322,117,,,
2002-04-03,317,117,,,
2002-04-04,328,111,,,
2002-04-05,317,128,,,
2002-04-06,239,128,,,
2002-04-07,239,100,,,
2002-04-08,283,83,,,
2002-04-09,317,111,,,
2002-04-10,328,133,,,
2002-04-11,333,128,,,
2002-04-12,333,139,,,
2002-04-13,356,161,,,
2002-04-14,361,139,,,
2002-04-15,272,172,,,
2002-04-16,256,139,,,
2002-04-17,272,122,,,
2002-04-18,289,100,,,
2002-04-19,272,89,,,
2002-04-20,239,67,,,
2002-04-21,306,106,,,
2002-04-22,339,78,,,
2002-04-23,333,133,,,
2002-04-24,344,156,,,
2002-04-25,322,189,,,
2002-04-26,256,128,,,
2002-04-27,267,117,,,
2002-04-28,311,106,,,
2002-04-29,311,150,,,
2002-04-30,322,128,,,
2002-05-01,256,122,,,
2002-05-02,244,72,,,
2002-05-03,294,89,,,
2002-05-04,322,117,,,
2002-05-05,328,122,,,
2002-05-06,328,111,,,
2002-05-07,322,106,,,
2002-05-08,317,128,,,
2002-05-09,339,144,,,
2002-05-10,339,144,,,
2002-05-11,322,139,,,
2002-05-12,333,111,,,
2002-05-13,394,161,,,
2002-05-14,367,161,,,
2002-05-15,350,183,,,
2002-05-16,350,150,,,
2002-05-17,361,156,,,
2002-05-18,367,161,,,
2002-05-19,333,156,,,
2002-05-20,333,150,,,
2002-05-21,261,117,,,
2002-05-22,300,100,,,
2002-05-23,317,106,,,
2002-05-24,333,122,,,
2002-05-25,344,144,,,
2002-05-26,322,183,,,
2002-05-27,339,144,,,
2002-05-28,378,178,,,
2002-05-29,406,178,,,
2002-05-30,417,183,,,
2002-05-31,406,200,,,
2002-06-01,389,222,,,
2002-06-02,372,183,,,
2002-06-03,322,183,,,
2002-06-04,356,144,,,
2002-06-05,389,194,,,
2002-06-06,417,206,,,
2002-06-07,411,228,,,
2002-06-08,394,239,,,
2002-06-09,372,194,,,
2002-06-10,356,172,,,
2002-06-11,378,161,,,
2002-06-12,389,189,,,
2002-06-13,411,200,,,
2002-06-14,417,217,,,
2002-06-15,406,256,,,
2002-06-16,411,233,,,
2002-06-17,422,239,,,
2002-06-18,417,228,,,
2002-06-19,394,217,,,
2002-06-20,406,244,,,
2002-06-21,389,222,,,
2002-06-22,400,194,,,
2002-06-23,411,194,,,
2002-06-24,422,200,,,
2002-06-25,428,239,,,
2002-06-26,433,250,,,
2002-06-27,422,233,,,
2002-06-28,411,228,,,
2002-06-29,406,228,,,
2002-06-30,411,222,,,
2002-07-01,422,222,,,
2002-07-02,428,244,,,
2002-07-03,417,244,,,
2002-07-04,383,211,,,
2002-07-05,394,206,,,
2002-07-06,406,222,,,
2002-07-07,417,222,,,
2002-07-08,417,239,,,
2002-07-09,411,256,,,
2002-07-10,394,233,,,
2002-07-11,406,239,,,
2002-07-12,389,228,,,
2002-07-13,411,267,,,
2002-07-14,400,222,,,
2002-07-15,367,233,,,
2002-07-16,372,250,,,
2002-07-17,383,256,,,
2002-07-18,383,256,,,
2002-07-19,400,250,,,
2002-07-20,389,256,,,
2002-07-21,378,233,,,
2002-07-22,389,233,,,
2002-07-23,361,233,,,
2002-07-24,383,228,,,
2002-07-25,389,228,,,
2002-07-26,389,244,,,
2002-07-27,322,256,,,
2002-07-28,383,233,,,
2002-07-29,367,222,,,
2002-07-30,311,256,,,
2002-07-31,356,244,,,
2002-08-01,383,250,,,
2002-08-02,372,261,,,
2002-08-03,339,244,,,
2002-08-04,317,233,,,
2002-08-05,333,211,,,
2002-08-06,344,211,,,
2002-08-07,372,222,,,
2002-08-08,417,233,,,
2002-08-09,417,244,,,
2002-08-10,428,250,,,
2002-08-11,394,256,,,
2002-08-12,400,256,,,
2002-08-13,406,267,,,
2002-08-14,394,250,,,
2002-08-15,406,256,,,
