DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1948-01-01,-33,-156,0,279.0,0.0
1948-01-02,-22,-89,0,279.0,0.0
1948-01-03,-56,-128,0,279.0,3.0
1948-01-04,-17,-100,0,254.0,0.0
1948-01-05,11,-72,0,254.0,0.0
1948-01-06,-56,-156,0,254.0,0.0
1948-01-07,-28,-150,0,254.0,0.0
1948-01-08,-22,-67,81,381.0,150.0
1948-01-09,-39,-200,0,406.0,0.0
1948-01-10,-106,-261,0,381.0,0.0
1948-01-11,0,-133,89,508.0,127.0
1948-01-12,-78,-228,0,508.0,0.0
1948-01-13,-189,-267,0,508.0,0.0
1948-01-14,-172,-300,43,508.0,51.0
1948-01-15,-122,-256,8,559.0,10.0
1948-01-16,-244,-322,0,559.0,0.0
1948-01-17,-217,-322,0,559.0,0.0
1948-01-18,-133,-317,10,584.0,18.0
1948-01-19,-122,-256,0,584.0,3.0
1948-01-20,-50,-194,53,635.0,66.0
1948-01-21,-178,-261,0,635.0,0.0
1948-01-22,-233,-289,0,635.0,0.0
1948-01-23,-178,-328,0,635.0,0.0
1948-01-24,-133,-289,0,635.0,0.0
1948-01-25,-111,-189,3,610.0,3.0
1948-01-26,-156,-272,0,610.0,0.0
1948-01-27,-194,-306,0,610.0,0.0
1948-01-28,-72,-272,0,584.0,0.0
1948-01-29,-61,-161,0,610.0,18.0
1948-01-30,-89,-144,3,610.0,20.0
1948-01-31,-78,-211,0,610.0,3.0
1948-02-01,-28,-178,3,610.0,3.0
1948-02-02,-178,-267,0,610.0,0.0
1948-02-03,-183,-317,0,610.0,0.0
1948-02-04,-100,-306,0,610.0,0.0
1948-02-05,-94,-206,0,584.0,0.0
1948-02-06,-122,-233,0,559.0,0.0
1948-02-07,-150,-261,0,559.0,0.0
1948-02-08,-194,-322,0,559.0,0.0
1948-02-09,-150,-267,0,559.0,0.0
1948-02-10,-106,-289,0,533.0,0.0
1948-02-11,-111,-194,3,533.0,3.0
1948-02-12,-83,-233,0,508.0,0.0
1948-02-13,-28,-167,0,483.0,0.0
1948-02-14,-56,-194,0,483.0,3.0
1948-02-15,-50,-178,8,508.0,25.0
1948-02-16,50,-83,0,406.0,0.0
1948-02-17,44,-111,10,432.0,38.0
1948-02-18,-39,-117,0,432.0,0.0
