DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-03-25,17,-44,,,
2003-03-26,67,-78,,,
2003-03-27,11,-22,,,
2003-03-28,28,-22,,,
2003-03-29,28,-67,,,
2003-03-30,17,-50,,,
2003-03-31,67,-50,,,
2003-04-01,67,-11,,,
2003-04-02,0,-61,,,
2003-04-03,-39,-100,,,
2003-04-04,-50,-117,,,
2003-04-05,-6,-139,,,
2003-04-06,61,-139,,,
2003-04-07,72,-78,,,
2003-04-08,122,-83,,,
2003-04-09,228,39,,,
2003-04-10,189,39,,,
2003-04-11,150,22,,,
2003-04-12,144,-22,,,
2003-04-13,217,11,,,
2003-04-14,200,61,,,
2003-04-15,139,39,,,
2003-04-16,50,-39,,,
2003-04-17,28,-44,,,
2003-04-18,133,-61,,,
2003-04-19,39,6,,,
2003-04-20,61,22,,,
2003-04-21,128,-11,,,
2003-04-22,139,-39,,,
2003-04-23,217,22,,,
2003-04-24,156,11,,,
2003-04-25,133,0,,,
2003-04-26,178,-28,,,
2003-04-27,172,28,,,
2003-04-28,94,6,,,
2003-04-29,106,-61,,,
2003-04-30,172,-50,,,
2003-05-01,122,-33,,,
2003-05-02,183,-39,,,
2003-05-03,206,17,,,
2003-05-04,211,56,,,
2003-05-05,189,56,,,
2003-05-06,183,22,,,
2003-05-07,211,56,,,
2003-05-08,217,94,,,
2003-05-09,111,61,,,
2003-05-10,89,61,,,
2003-05-11,150,67,,,
2003-05-12,194,11,,,
2003-05-13,228,17,,,
2003-05-14,250,17,,,
2003-05-15,239,78,,,
2003-05-16,244,39,,,
2003-05-17,256,100,,,
2003-05-18,206,122,,,
2003-05-19,139,22,,,
2003-05-20,161,22,,,
2003-05-21,183,50,,,
2003-05-22,111,56,,,
2003-05-23,194,11,,,
2003-05-24,222,6,,,
2003-05-25,250,22,,,
2003-05-26,267,39,,,
2003-05-27,272,78,,,
2003-05-28,228,117,,,
2003-05-29,278,-600,,,
2003-05-30,144,111,,,
2003-05-31,183,17,,,
2003-06-01,217,33,,,
2003-06-02,228,39,,,
2003-06-03,228,94,,,
2003-06-09,200,122,,,
2003-06-10,194,72,,,
2003-06-11,233,56,,,
2003-06-12,183,106,,,
2003-06-13,233,106,,,
2003-06-14,267,78,,,
