DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1956-11-23,111.0,-22.0,0.0,0.0,0.0
1956-11-24,139.0,-11.0,0.0,0.0,0.0
1956-11-25,100.0,-33.0,0.0,0.0,0.0
1956-11-26,150.0,0.0,0.0,0.0,0.0
1956-11-27,100.0,11.0,0.0,0.0,0.0
1956-11-28,122.0,-28.0,0.0,0.0,0.0
1956-11-29,167.0,56.0,0.0,0.0,0.0
1956-11-30,156.0,6.0,51.0,0.0,0.0
1956-12-01,117.0,-6.0,0.0,0.0,0.0
1956-12-02,161.0,-17.0,0.0,0.0,0.0
1956-12-03,228.0,78.0,0.0,0.0,0.0
1956-12-04,211.0,44.0,0.0,0.0,0.0
1956-12-05,206.0,17.0,0.0,0.0,0.0
1956-12-06,217.0,28.0,0.0,0.0,0.0
1956-12-07,233.0,72.0,0.0,0.0,0.0
1956-12-08,228.0,78.0,0.0,0.0,0.0
1956-12-09,239.0,133.0,0.0,0.0,0.0
1956-12-10,172.0,28.0,0.0,0.0,0.0
1956-12-11,172.0,39.0,0.0,0.0,0.0
1956-12-12,200.0,83.0,0.0,0.0,0.0
1956-12-13,217.0,156.0,23.0,0.0,0.0
1956-12-14,239.0,172.0,0.0,0.0,0.0
1956-12-15,228.0,172.0,0.0,0.0,0.0
1956-12-16,250.0,150.0,0.0,0.0,0.0
1956-12-17,222.0,111.0,0.0,0.0,0.0
1956-12-18,239.0,106.0,0.0,0.0,0.0
1956-12-19,167.0,78.0,0.0,0.0,0.0
1956-12-20,189.0,89.0,0.0,0.0,0.0
1956-12-21,228.0,156.0,0.0,0.0,0.0
1956-12-22,244.0,144.0,0.0,0.0,0.0
1956-12-23,244.0,161.0,0.0,0.0,0.0
1956-12-24,200.0,122.0,41.0,0.0,0.0
1956-12-25,111.0,-11.0,0.0,0.0,0.0
1956-12-26,111.0,-17.0,0.0,0.0,0.0
1956-12-27,161.0,17.0,0.0,0.0,0.0
1956-12-28,161.0,83.0,0.0,0.0,0.0
1956-12-29,156.0,6.0,3.0,0.0,0.0
1956-12-30,100.0,-11.0,0.0,0.0,0.0
1956-12-31,189.0,89.0,0.0,0.0,0.0
1957-01-01,156.0,50.0,0.0,0.0,0.0
1957-01-02,50.0,-50.0,0.0,0.0,0.0
1957-01-03,56.0,-67.0,0.0,0.0,0.0
1957-01-04,161.0,-17.0,10.0,0.0,0.0
1957-01-05,161.0,83.0,10.0,0.0,0.0
1957-01-06,94.0,44.0,0.0,0.0,0.0
1957-01-07,144.0,50.0,25.0,0.0,0.0
1957-01-08,106.0,6.0,0.0,0.0,0.0
1957-01-09,183.0,61.0,0.0,0.0,0.0
1957-01-10,261.0,67.0,0.0,0.0,0.0
1957-01-11,78.0,6.0,30.0,0.0,0.0
1957-01-12,100.0,22.0,10.0,0.0,0.0
1957-01-13,167.0,61.0,0.0,0.0,0.0
1957-01-14,122.0,11.0,0.0,0.0,0.0
1957-01-15,11.0,0.0,99.0,0.0,0.0
1957-01-16,28.0,0.0,0.0,0.0,0.0
1957-01-17,56.0,-11.0,3.0,0.0,0.0
1957-01-18,44.0,-56.0,0.0,0.0,0.0
1957-01-19,56.0,-78.0,0.0,0.0,0.0
1957-01-20,122.0,-33.0,0.0,0.0,0.0
1957-01-21,167.0,72.0,0.0,0.0,0.0
1957-01-22,183.0,122.0,81.0,0.0,0.0
1957-01-23,217.0,106.0,8.0,0.0,0.0
1957-01-24,94.0,44.0,0.0,0.0,0.0
1957-01-25,61.0,22.0,127.0,0.0,0.0
1957-01-26,144.0,61.0,0.0,0.0,0.0
1957-01-27,239.0,100.0,0.0,0.0,0.0
1957-01-28,250.0,111.0,0.0,0.0,0.0
1957-01-29,211.0,150.0,0.0,0.0,0.0
1957-01-30,189.0,100.0,99.0,0.0,0.0
