DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1997-02-15,261,56,,,
1997-02-16,244,44,,,
1997-02-17,156,50,,,
1997-02-18,200,33,,,
1997-02-19,267,22,,,
1997-02-20,189,22,,,
1997-02-21,244,-17,,,
1997-02-22,211,-6,,,
1997-02-23,211,-6,,,
1997-02-24,189,-6,,,
1997-02-25,206,-39,,,
1997-02-26,200,39,,,
1997-02-27,150,11,,,
1997-02-28,167,-17,,,
1997-03-01,211,-22,,,
1997-03-02,172,-22,,,
1997-03-03,172,0,,,
1997-03-04,183,0,,,
1997-03-05,261,-22,,,
1997-03-06,233,-28,,,
1997-03-07,228,0,,,
1997-03-08,244,17,,,
1997-03-09,283,22,,,
1997-03-10,333,22,,,
1997-03-11,311,33,,,
1997-03-12,283,11,,,
1997-03-13,228,-11,,,
1997-03-14,267,22,,,
1997-03-15,250,17,,,
1997-03-16,183,50,,,
1997-03-17,256,11,,,
1997-03-18,306,11,,,
1997-03-19,344,22,,,
1997-03-20,333,44,,,
1997-03-21,256,78,,,
1997-03-22,206,83,,,
1997-03-23,150,111,,,
1997-03-24,256,83,,,
1997-03-25,294,61,,,
1997-03-26,244,33,,,
1997-03-27,200,50,,,
1997-03-28,200,22,,,
1997-03-29,250,17,,,
1997-03-30,167,17,,,
1997-03-31,200,61,,,
1997-04-01,194,72,,,
1997-04-02,189,72,,,
1997-04-03,222,-11,,,
1997-04-04,178,-28,,,
1997-04-05,189,17,,,
1997-04-06,211,-11,,,
1997-04-07,256,0,,,
1997-04-08,239,17,,,
1997-04-09,194,6,,,
1997-04-10,206,-11,,,
1997-04-11,250,-11,,,
1997-04-12,267,-6,,,
1997-04-13,233,39,,,
1997-04-14,278,33,,,
1997-04-15,289,28,,,
1997-04-16,300,44,,,
1997-04-17,267,50,,,
1997-04-18,228,94,,,
1997-04-19,233,100,,,
1997-04-20,306,78,,,
1997-04-21,311,111,,,
1997-04-22,294,100,,,
1997-04-23,261,144,,,
1997-04-24,239,67,,,
1997-04-25,306,22,,,
1997-04-26,328,39,,,
1997-04-27,233,50,,,
1997-04-28,94,67,,,
1997-04-29,256,67,,,
1997-04-30,289,89,,,
1997-05-01,272,44,,,
1997-05-02,289,22,,,
1997-05-03,317,39,,,
1997-05-04,322,83,,,
1997-05-05,339,56,,,
1997-05-06,333,122,,,
1997-05-07,333,78,,,
1997-05-08,311,56,,,
1997-05-09,306,39,,,
1997-05-10,278,44,,,
1997-05-11,294,89,,,
1997-05-12,333,61,,,
1997-05-13,350,83,,,
1997-05-14,328,72,,,
1997-05-15,350,89,,,
1997-05-16,372,117,,,
1997-05-17,133,106,,,
1997-05-18,289,144,,,
1997-05-19,250,111,,,
1997-05-20,289,89,,,
1997-05-21,278,56,,,
1997-05-22,272,72,,,
1997-05-23,261,67,,,
1997-05-24,283,89,,,
1997-05-25,278,56,,,
1997-05-26,322,83,,,
1997-05-27,317,156,,,
1997-05-28,361,139,,,
1997-05-29,383,144,,,
1997-05-30,372,139,,,
1997-05-31,372,117,,,
1997-06-01,311,89,,,
1997-06-02,306,89,,,
1997-06-03,261,78,,,
1997-06-04,272,133,,,
1997-06-05,250,128,,,
1997-06-06,300,67,,,
1997-06-07,256,72,,,
1997-06-08,217,128,,,
1997-06-09,244,78,,,
1997-06-10,250,61,,,
1997-06-11,283,78,,,
1997-06-12,239,83,,,
1997-06-13,228,78,,,
1997-06-14,228,67,,,
1997-06-15,261,78,,,
1997-06-16,317,89,,,
1997-06-17,339,100,,,
1997-06-18,322,106,,,
1997-06-19,289,72,,,
1997-06-20,267,94,,,
1997-06-21,250,78,,,
1997-06-22,272,39,,,
1997-06-23,311,39,,,
1997-06-24,333,50,,,
1997-06-25,333,106,,,
1997-06-26,283,83,,,
1997-06-27,250,61,,,
1997-06-28,250,56,,,
1997-06-29,272,56,,,
1997-06-30,244,67,,,
1997-07-01,339,56,,,
1997-07-02,356,89,,,
1997-07-03,367,61,,,
1997-07-04,333,61,,,
1997-07-05,344,67,,,
1997-07-06,356,94,,,
1997-07-07,283,89,,,
1997-07-08,261,72,,,
1997-07-09,261,89,,,
1997-07-10,256,89,,,
1997-07-11,222,122,,,
1997-07-12,250,94,,,
1997-07-13,283,67,,,
1997-07-14,300,83,,,
1997-07-15,294,78,,,
1997-07-16,333,106,,,
1997-07-17,317,83,,,
1997-07-18,272,83,,,
1997-07-19,250,78,,,
1997-07-20,250,111,,,
1997-07-21,300,133,,,
1997-07-22,167,156,,,
1997-07-23,306,133,,,
1997-07-24,272,117,,,
1997-07-25,272,122,,,
1997-07-26,233,122,,,
1997-07-27,244,106,,,
1997-07-28,250,83,,,
1997-07-29,239,122,,,
1997-07-30,272,111,,,
1997-07-31,294,89,,,
1997-08-01,350,111,,,
1997-08-02,389,89,,,
1997-08-03,322,94,,,
1997-08-04,389,100,,,
1997-08-05,433,122,,,
1997-08-06,422,128,,,
1997-08-07,372,117,,,
1997-08-08,283,144,,,
1997-08-09,217,150,,,
1997-08-10,211,133,,,
1997-08-11,256,72,,,
1997-08-12,256,78,,,
1997-08-13,267,100,,,
1997-08-14,283,106,,,
1997-08-15,244,144,,,
1997-08-16,217,117,,,
1997-08-17,261,111,,,
1997-08-18,289,78,,,
1997-08-19,350,139,,,
1997-08-20,306,167,,,
1997-08-21,317,156,,,
1997-08-22,356,144,,,
1997-08-23,322,122,,,
1997-08-24,322,106,,,
1997-08-25,322,89,,,
1997-08-26,317,89,,,
1997-08-27,339,106,,,
1997-08-28,333,111,,,
1997-08-29,350,100,,,
1997-08-30,294,83,,,
1997-08-31,306,100,,,
1997-09-01,333,72,,,
1997-09-04,361,178,,,
1997-09-05,322,156,,,
1997-09-06,306,122,,,
1997-09-07,322,100,,,
1997-09-08,322,133,,,
1997-09-09,311,111,,,
1997-09-10,328,111,,,
1997-09-11,317,122,,,
1997-09-12,294,94,,,
1997-09-13,272,94,,,
1997-09-14,283,72,,,
1997-09-15,311,78,,,
1997-09-16,339,111,,,
1997-09-17,311,100,,,
1997-09-18,289,83,,,
1997-09-19,256,67,,,
1997-09-20,311,44,,,
1997-09-21,361,61,,,
1997-09-22,339,61,,,
1997-09-23,389,83,,,
1997-09-24,350,100,,,
1997-09-25,311,128,,,
1997-09-26,283,122,,,
1997-09-27,339,83,,,
1997-09-28,389,106,,,
1997-09-29,350,100,,,
1997-09-30,344,100,,,
1997-10-01,294,94,,,
1997-10-02,278,117,,,
1997-10-03,333,83,,,
