DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2001-03-26,217,94,,,
2001-03-27,233,56,,,
2001-03-28,222,111,,,
2001-03-29,222,89,,,
2001-03-30,272,67,,,
2001-03-31,272,94,,,
2001-04-01,200,50,,,
2001-04-02,139,44,,,
2001-04-03,133,11,,,
2001-04-04,172,-11,,,
2001-04-05,172,11,,,
2001-04-06,128,39,,,
2001-04-07,100,39,,,
2001-04-08,128,-6,,,
2001-04-09,111,22,,,
2001-04-10,172,11,,,
2001-04-11,144,56,,,
2001-04-12,200,6,,,
2001-04-13,167,33,,,
2001-04-14,206,-6,,,
2001-04-15,239,22,,,
2001-04-16,228,22,,,
2001-04-17,244,50,,,
2001-04-18,233,72,,,
2001-04-19,139,61,,,
2001-04-20,100,39,,,
2001-04-21,172,22,,,
2001-04-22,222,39,,,
2001-04-23,261,50,,,
2001-04-24,311,83,,,
2001-04-25,333,111,,,
2001-04-26,272,100,,,
2001-04-27,272,50,,,
2001-04-28,189,72,,,
2001-04-29,239,61,,,
2001-04-30,278,72,,,
2001-05-01,256,122,,,
2001-05-02,228,100,,,
2001-05-03,261,106,,,
2001-05-04,283,67,,,
2001-05-05,306,78,,,
2001-05-06,339,83,,,
2001-05-07,361,122,,,
2001-05-08,372,139,,,
2001-05-09,367,139,,,
2001-05-10,361,89,,,
2001-05-11,344,106,,,
2001-05-12,261,94,,,
2001-05-13,278,83,,,
2001-05-14,300,61,,,
2001-05-15,289,111,,,
2001-05-16,289,139,,,
2001-05-17,322,78,,,
2001-05-18,317,94,,,
2001-05-19,361,100,,,
2001-05-20,372,106,,,
2001-05-21,372,150,,,
2001-05-22,367,133,,,
2001-05-23,344,144,,,
2001-05-24,339,156,,,
2001-05-25,344,133,,,
2001-05-26,344,111,,,
2001-05-27,283,83,,,
2001-05-28,244,67,,,
2001-05-29,328,67,,,
2001-05-30,406,133,,,
2001-05-31,411,178,,,
2001-06-01,344,144,,,
2001-06-02,267,89,,,
2001-06-03,261,50,,,
2001-06-04,294,72,,,
2001-06-05,289,83,,,
2001-06-06,333,133,,,
2001-06-07,367,150,,,
2001-06-08,356,156,,,
2001-06-09,328,144,,,
2001-06-10,294,83,,,
2001-06-11,289,106,,,
2001-06-12,283,117,,,
2001-06-13,306,100,,,
2001-06-14,367,111,,,
2001-06-15,372,139,,,
2001-06-16,394,133,,,
2001-06-17,383,122,,,
2001-06-18,389,139,,,
2001-06-19,389,156,,,
2001-06-20,383,144,,,
2001-06-21,406,150,,,
2001-06-22,383,139,,,
2001-06-23,361,106,,,
2001-06-24,317,106,,,
2001-06-25,283,122,,,
2001-06-26,300,122,,,
2001-06-27,311,133,,,
2001-06-28,317,133,,,
2001-06-29,356,122,,,
2001-06-30,378,150,,,
2001-07-01,389,144,,,
2001-07-02,433,183,,,
2001-07-03,439,233,,,
2001-07-04,328,211,,,
2001-07-05,389,167,,,
2001-07-06,283,150,,,
2001-07-07,356,156,,,
2001-07-08,361,133,,,
2001-07-09,322,117,,,
2001-07-10,317,100,,,
2001-07-11,306,89,,,
2001-07-12,333,89,,,
2001-07-13,356,100,,,
2001-07-14,317,89,,,
2001-07-15,283,100,,,
2001-07-16,244,83,,,
2001-07-17,294,78,,,
2001-07-18,322,78,,,
2001-07-19,306,83,,,
2001-07-20,300,89,,,
2001-07-21,311,89,,,
2001-07-22,339,100,,,
2001-07-23,344,111,,,
2001-07-24,344,106,,,
2001-07-25,350,100,,,
2001-07-26,394,100,,,
2001-07-27,394,128,,,
2001-07-28,383,89,,,
2001-07-29,339,106,,,
2001-07-30,289,89,,,
2001-07-31,328,94,,,
2001-08-01,356,100,,,
2001-08-02,367,122,,,
2001-08-03,344,117,,,
2001-08-04,328,117,,,
2001-08-05,356,150,,,
2001-08-06,378,139,,,
2001-08-07,411,172,,,
2001-08-08,394,144,,,
2001-08-09,344,106,,,
2001-08-10,361,111,,,
2001-08-11,383,111,,,
2001-08-12,339,117,,,
2001-08-13,344,89,,,
2001-08-14,372,111,,,
2001-08-15,394,128,,,
2001-08-16,394,128,,,
2001-08-17,394,150,,,
2001-08-18,406,106,,,
2001-08-19,383,100,,,
2001-08-20,294,83,,,
2001-08-21,294,78,,,
2001-08-22,311,100,,,
2001-08-23,322,128,,,
2001-08-24,333,156,,,
2001-08-25,383,122,,,
2001-08-26,411,150,,,
2001-08-27,394,156,,,
2001-08-28,406,150,,,
2001-08-29,311,94,,,
2001-08-30,272,111,,,
2001-08-31,333,89,,,
2001-09-01,361,100,,,
2001-09-02,361,156,,,
2001-09-03,378,167,,,
2001-09-04,372,167,,,
2001-09-05,328,117,,,
2001-09-06,328,67,,,
2001-09-07,356,117,,,
2001-09-08,328,72,,,
2001-09-09,289,89,,,
2001-09-10,294,83,,,
2001-09-11,294,128,,,
2001-09-12,306,111,,,
2001-09-13,344,83,,,
2001-09-14,356,128,,,
2001-09-15,350,122,,,
2001-09-16,322,83,,,
2001-09-17,317,94,,,
2001-09-18,350,83,,,
2001-09-19,356,78,,,
2001-09-20,350,89,,,
2001-09-21,344,94,,,
2001-09-22,383,133,,,
2001-09-23,333,111,,,
2001-09-24,339,89,,,
2001-09-25,289,100,,,
2001-09-26,294,117,,,
2001-09-27,311,122,,,
2001-09-28,272,128,,,
2001-09-29,333,111,,,
2001-09-30,400,133,,,
2001-10-01,378,172,,,
2001-10-02,394,167,,,
2001-10-03,400,106,,,
2001-10-04,300,94,,,
2001-10-05,256,94,,,
2001-10-06,222,89,,,
2001-10-07,283,72,,,
2001-10-08,272,78,,,
2001-10-09,289,78,,,
2001-10-10,311,72,,,
2001-10-11,294,100,,,
2001-10-12,289,100,,,
2001-10-13,344,111,,,
2001-10-14,350,111,,,
2001-10-15,350,133,,,
2001-10-16,294,100,,,
2001-10-17,261,72,,,
2001-10-18,317,83,,,
2001-10-19,311,100,,,
2001-10-20,317,106,,,
2001-10-21,261,56,,,
2001-10-22,272,22,,,
2001-10-23,233,128,,,
2001-10-24,294,89,,,
2001-10-25,317,94,,,
2001-10-26,300,106,,,
2001-10-27,228,83,,,
2001-10-28,222,67,,,
2001-10-29,206,106,,,
2001-10-30,217,94,,,
2001-10-31,233,67,,,
2001-11-01,256,56,,,
2001-11-02,256,78,,,
2001-11-03,283,72,,,
2001-11-04,306,111,,,
2001-11-05,294,100,,,
2001-11-06,233,61,,,
2001-11-07,256,28,,,
2001-11-08,289,67,,,
2001-11-09,283,94,,,
2001-11-10,222,89,,,
2001-11-11,178,133,,,
2001-11-12,150,83,,,
2001-11-13,183,72,,,
2001-11-14,228,94,,,
2001-11-15,233,61,,,
2001-11-16,217,67,,,
2001-11-17,233,83,,,
2001-11-18,228,61,,,
2001-11-19,217,61,,,
2001-11-20,239,72,,,
2001-11-21,172,100,,,
2001-11-22,172,94,,,
2001-11-23,183,78,,,
2001-11-24,139,61,,,
2001-11-25,111,33,,,
2001-11-26,139,28,,,
2001-11-27,144,-6,,,
2001-11-28,117,11,,,
2001-11-29,111,61,,,
2001-11-30,144,17,,,
2001-12-01,100,56,,,
2001-12-02,117,72,,,
2001-12-03,133,39,,,
2001-12-04,128,39,,,
2001-12-05,144,22,,,
2001-12-06,172,94,,,
2001-12-07,183,50,,,
2001-12-08,222,39,,,
2001-12-09,83,28,,,
2001-12-10,117,0,,,
2001-12-11,117,33,,,
2001-12-12,167,28,,,
2001-12-13,150,17,,,
2001-12-14,89,50,,,
2001-12-15,111,0,,,
2001-12-16,156,-6,,,
2001-12-17,139,56,,,
2001-12-18,167,44,,,
2001-12-19,139,33,,,
2001-12-20,94,61,,,
