DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2001-12-13,106,-44,,,
2001-12-14,44,-56,,,
2001-12-15,0,-78,,,
2001-12-16,161,-17,,,
2001-12-17,161,-44,,,
2001-12-18,183,-50,,,
2001-12-19,167,17,,,
2001-12-20,72,-39,,,
2001-12-21,28,-94,,,
2001-12-22,117,-111,,,
2001-12-23,67,-28,,,
2001-12-24,94,-56,,,
2001-12-25,150,-61,,,
2001-12-26,150,-50,,,
2001-12-27,150,-6,,,
2001-12-28,139,0,,,
2001-12-29,50,0,,,
2001-12-30,106,-33,,,
2001-12-31,122,-17,,,
2002-01-01,144,-17,,,
2002-01-02,117,-6,,,
2002-01-03,89,-33,,,
2002-01-04,83,-17,,,
2002-01-05,161,-28,,,
2002-01-06,161,-11,,,
2002-01-07,222,6,,,
2002-01-08,211,6,,,
2002-01-09,150,0,,,
2002-01-10,83,-6,,,
2002-01-11,178,6,,,
2002-01-12,206,-6,,,
2002-01-13,161,-22,,,
2002-01-14,172,-17,,,
2002-01-15,117,-28,,,
2002-01-16,33,-89,,,
2002-01-17,111,-106,,,
2002-01-18,89,-100,,,
2002-01-19,122,-67,,,
2002-01-20,94,-72,,,
2002-01-21,150,-50,,,
2002-01-22,89,-61,,,
2002-01-23,-6,-83,,,
2002-01-24,111,-50,,,
2002-01-25,178,-33,,,
2002-01-26,156,-17,,,
2002-01-27,111,-11,,,
2002-01-28,33,-67,,,
2002-01-29,6,-111,,,
2002-01-30,-11,-156,,,
2002-01-31,61,-94,,,
2002-02-01,150,-100,,,
2002-02-02,100,-111,,,
2002-02-03,94,-89,,,
2002-02-04,94,-6,,,
2002-02-05,139,-56,,,
2002-02-06,167,-67,,,
2002-02-07,172,-44,,,
2002-02-08,144,6,,,
2002-02-09,50,-17,,,
2002-02-10,144,-17,,,
2002-02-11,189,-33,,,
2002-02-12,156,-17,,,
2002-02-13,167,-11,,,
2002-02-14,167,-11,,,
2002-02-15,172,-17,,,
2002-02-16,156,-22,,,
2002-02-17,22,-39,,,
2002-02-18,67,-78,,,
2002-02-19,122,-72,,,
2002-02-20,189,0,,,
2002-02-21,167,28,,,
2002-02-22,239,17,,,
2002-02-23,189,-11,,,
2002-02-24,161,-33,,,
2002-02-25,183,-22,,,
2002-02-26,194,0,,,
2002-02-27,156,-11,,,
2002-02-28,189,-33,,,
2002-03-01,61,-61,,,
2002-03-02,33,-44,,,
2002-03-03,106,-67,,,
2002-03-04,161,-72,,,
2002-03-05,183,-44,,,
2002-03-06,150,-28,,,
2002-03-07,50,-6,,,
2002-03-08,106,-67,,,
2002-03-09,161,-56,,,
2002-03-10,178,-6,,,
2002-03-11,189,-33,,,
2002-03-12,211,-6,,,
2002-03-13,106,-83,,,
2002-03-14,28,-122,,,
2002-03-15,72,-128,,,
2002-03-16,33,-78,,,
2002-03-17,61,-111,,,
2002-03-18,28,-67,,,
2002-03-19,117,-17,,,
2002-03-20,183,-22,,,
2002-03-21,228,0,,,
2002-03-22,178,6,,,
2002-03-23,94,-11,,,
2002-03-24,89,-61,,,
2002-03-25,122,-61,,,
2002-03-26,167,-39,,,
2002-03-27,178,-33,,,
2002-03-28,111,-6,,,
2002-03-29,183,-6,,,
2002-03-30,211,0,,,
2002-03-31,233,0,,,
2002-04-01,233,0,,,
2002-04-02,233,0,,,
2002-04-03,222,6,,,
2002-04-04,228,-11,,,
2002-04-05,194,0,,,
2002-04-06,117,-33,,,
2002-04-07,200,-17,,,
2002-04-08,217,0,,,
2002-04-09,244,6,,,
2002-04-10,244,33,,,
2002-04-11,244,11,,,
2002-04-12,239,44,,,
2002-04-13,244,44,,,
2002-04-14,256,33,,,
2002-04-15,144,-33,,,
2002-04-16,178,-78,,,
2002-04-17,133,-28,,,
2002-04-18,144,-67,,,
2002-04-19,111,-100,,,
2002-04-20,150,-67,,,
2002-04-21,178,-50,,,
2002-04-22,222,-17,,,
2002-04-23,228,6,,,
2002-04-24,161,22,,,
2002-04-25,206,-28,,,
2002-04-26,50,-28,,,
2002-04-27,144,-39,,,
2002-04-28,200,-17,,,
2002-04-29,161,0,,,
2002-04-30,128,-28,,,
2002-05-01,128,-39,,,
2002-05-02,167,-50,,,
2002-05-03,189,-28,,,
2002-05-04,222,-6,,,
2002-05-05,222,-6,,,
2002-05-06,239,0,,,
2002-05-07,200,6,,,
2002-05-08,222,-11,,,
2002-05-09,256,0,,,
2002-05-10,200,22,,,
2002-05-11,161,-44,,,
2002-05-12,239,28,,,
2002-05-13,272,11,,,
2002-05-14,261,11,,,
2002-05-15,256,11,,,
2002-05-16,256,11,,,
2002-05-17,267,39,,,
2002-05-18,272,44,,,
2002-05-19,222,56,,,
2002-05-20,111,-28,,,
2002-05-21,128,-56,,,
2002-05-22,194,-61,,,
2002-05-23,194,-17,,,
2002-05-24,222,33,,,
2002-05-25,250,17,,,
2002-05-26,244,28,,,
2002-05-27,250,17,,,
2002-05-28,261,28,,,
2002-05-29,283,50,,,
2002-05-30,306,50,,,
2002-05-31,311,61,,,
2002-06-01,261,72,,,
2002-06-02,228,11,,,
2002-06-03,250,0,,,
2002-06-04,278,39,,,
2002-06-05,300,67,,,
2002-06-06,328,83,,,
2002-06-07,311,83,,,
2002-06-08,300,106,,,
2002-06-09,233,89,,,
2002-06-10,228,50,,,
2002-06-11,272,50,,,
2002-06-12,272,39,,,
2002-06-13,300,56,,,
2002-06-14,317,33,,,
2002-06-15,317,61,,,
2002-06-16,328,56,,,
2002-06-17,333,67,,,
2002-06-18,311,56,,,
2002-06-19,311,72,,,
2002-06-20,294,61,,,
2002-06-21,261,50,,,
2002-06-22,289,28,,,
2002-06-23,328,78,,,
2002-06-24,333,83,,,
2002-06-25,333,67,,,
2002-06-26,311,67,,,
2002-06-27,306,50,,,
2002-06-28,306,44,,,
2002-06-29,311,67,,,
2002-06-30,333,72,,,
2002-07-01,328,122,,,
2002-07-02,306,150,,,
2002-07-03,289,83,,,
2002-07-04,317,67,,,
2002-07-05,311,100,,,
2002-07-06,328,94,,,
2002-07-07,333,100,,,
2002-07-08,350,106,,,
2002-07-09,356,150,,,
2002-07-10,350,144,,,
2002-07-11,306,128,,,
2002-07-12,306,122,,,
2002-07-13,322,117,,,
2002-07-14,333,117,,,
2002-07-15,328,122,,,
2002-07-16,317,106,,,
2002-07-17,300,106,,,
2002-07-18,300,106,,,
2002-07-19,311,106,,,
2002-07-20,306,89,,,
2002-07-21,311,94,,,
2002-07-22,317,139,,,
2002-07-23,317,128,,,
