DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2001-06-14,328,150,,,
2001-06-15,300,128,,,
2001-06-16,306,128,,,
2001-06-17,306,128,,,
2001-06-18,317,150,,,
2001-06-19,306,150,,,
2001-06-20,311,150,,,
2001-06-21,300,161,,,
2001-06-22,344,167,,,
2001-06-23,328,150,,,
2001-06-24,294,139,,,
2001-06-25,278,128,,,
2001-06-26,294,139,,,
2001-06-27,294,133,,,
2001-06-28,300,133,,,
2001-06-29,283,133,,,
2001-06-30,306,150,,,
2001-07-01,283,150,,,
2001-07-02,333,156,,,
2001-07-03,289,178,,,
2001-07-04,306,189,,,
2001-07-05,350,178,,,
2001-07-06,278,167,,,
2001-07-07,306,161,,,
2001-07-08,283,156,,,
2001-07-09,261,139,,,
2001-07-10,267,139,,,
2001-07-11,267,139,,,
2001-07-12,283,139,,,
2001-07-13,278,139,,,
2001-07-14,261,144,,,
2001-07-15,256,133,,,
2001-07-16,256,122,,,
2001-07-17,267,111,,,
2001-07-18,272,128,,,
2001-07-19,272,133,,,
2001-07-20,272,128,,,
2001-07-21,272,144,,,
2001-07-22,294,133,,,
2001-07-23,261,139,,,
2001-07-24,272,139,,,
2001-07-25,272,144,,,
2001-07-26,289,144,,,
2001-07-27,311,156,,,
2001-07-28,306,150,,,
2001-07-29,278,161,,,
2001-07-30,267,150,,,
2001-07-31,261,150,,,
2001-08-01,267,150,,,
2001-08-02,278,144,,,
2001-08-03,283,150,,,
2001-08-04,311,144,,,
2001-08-05,306,144,,,
2001-08-06,333,172,,,
2001-08-07,328,172,,,
2001-08-09,172,161,,,
2001-08-10,294,161,,,
2001-08-11,306,156,,,
2001-08-12,300,161,,,
2001-08-13,317,150,,,
2001-08-14,361,167,,,
2001-08-15,350,167,,,
2001-08-16,322,156,,,
2001-08-17,333,161,,,
2001-08-18,350,178,,,
2001-08-19,333,167,,,
2001-08-20,306,156,,,
2001-08-21,272,150,,,
2001-08-22,267,139,,,
2001-08-23,278,128,,,
2001-08-24,300,139,,,
2001-08-25,311,150,,,
2001-08-26,328,144,,,
2001-08-27,306,139,,,
2001-08-28,278,133,,,
2001-08-29,250,139,,,
2001-08-30,283,150,,,
2001-08-31,289,144,,,
2001-09-01,306,156,,,
2001-09-02,300,178,,,
