DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2001-08-06,300,189,,,
2001-08-07,311,172,,,
2001-08-08,278,139,,,
2001-08-09,261,128,,,
2001-08-10,261,111,,,
2001-08-11,278,161,,,
2001-08-12,261,150,,,
2001-08-13,272,150,,,
2001-10-08,189,150,,,
2001-10-09,211,128,,,
2001-10-10,239,100,,,
2001-10-11,250,122,,,
2001-10-12,300,128,,,
2001-10-13,311,178,,,
2001-10-14,289,139,,,
2001-10-15,300,128,,,
2001-10-16,250,128,,,
2001-10-17,250,100,,,
2001-10-18,239,111,,,
2001-10-19,250,100,,,
2001-10-20,228,100,,,
2001-10-21,200,128,,,
2001-10-22,200,122,,,
2001-10-23,222,100,,,
2001-10-24,250,111,,,
2001-10-25,239,100,,,
2001-10-26,250,100,,,
2001-10-27,228,111,,,
2001-10-28,200,100,,,
2001-10-29,200,89,,,
2001-10-30,161,122,,,
2001-10-31,222,128,,,
2001-11-01,222,100,,,
2001-11-02,172,111,,,
2001-11-03,211,100,,,
2001-11-04,211,139,,,
2001-11-05,250,122,,,
2001-11-06,200,100,,,
2001-11-07,222,122,,,
2001-11-08,289,122,,,
2001-11-09,272,139,,,
2001-11-10,211,122,,,
2001-11-11,172,139,,,
2001-11-12,172,100,,,
2001-11-13,178,72,,,
2001-11-14,250,128,,,
2001-11-15,239,122,,,
2001-11-16,222,100,,,
2001-11-20,239,139,,,
2001-11-21,222,122,,,
2001-11-22,189,122,,,
2001-11-23,189,100,,,
2001-11-24,139,100,,,
2001-11-25,139,50,,,
2001-11-26,161,72,,,
2001-11-27,150,78,,,
2001-11-28,150,100,,,
2001-11-29,111,78,,,
2001-11-30,139,61,,,
2001-12-01,150,61,,,
2001-12-02,150,78,,,
2001-12-03,128,78,,,
2001-12-04,139,61,,,
2001-12-05,150,39,,,
2001-12-06,211,111,,,
2001-12-07,222,161,,,
2001-12-08,211,128,,,
2001-12-09,150,72,,,
2001-12-10,128,39,,,
2001-12-11,150,50,,,
2001-12-12,172,50,,,
2001-12-13,172,39,,,
2001-12-14,111,50,,,
2001-12-15,128,72,,,
2001-12-16,172,89,,,
2001-12-17,161,72,,,
2001-12-18,172,39,,,
2001-12-19,200,72,,,
2001-12-20,128,72,,,
2001-12-21,122,72,,,
2001-12-22,139,39,,,
2001-12-23,161,72,,,
2001-12-24,161,111,,,
2001-12-25,211,122,,,
2001-12-26,211,89,,,
2001-12-27,189,89,,,
2001-12-28,178,78,,,
2001-12-29,128,89,,,
2001-12-30,150,100,,,
2001-12-31,150,111,,,
2002-01-01,178,89,,,
2002-01-02,139,78,,,
2002-01-03,150,111,,,
2002-01-04,189,122,,,
2002-01-05,211,100,,,
2002-01-06,200,100,,,
2002-01-07,250,122,,,
2002-01-08,239,122,,,
2002-01-09,161,78,,,
2002-01-10,228,78,,,
2002-01-11,250,111,,,
2002-01-12,239,111,,,
2002-01-13,261,122,,,
2002-01-14,172,61,,,
2002-01-15,139,100,,,
2002-01-16,150,72,,,
2002-01-17,139,22,,,
2002-01-18,161,78,,,
2002-01-19,161,89,,,
2002-01-20,178,72,,,
2002-01-21,189,28,,,
2002-01-22,128,50,,,
2002-01-23,139,61,,,
2002-01-24,178,89,,,
2002-01-25,211,89,,,
2002-01-26,161,50,,,
2002-01-27,111,72,,,
2002-01-28,100,22,,,
2002-01-29,100,-11,,,
2002-01-30,122,28,,,
2002-01-31,139,50,,,
2002-02-01,161,89,,,
2002-02-02,178,72,,,
2002-02-03,189,72,,,
2002-02-04,211,111,,,
2002-02-05,228,78,,,
2002-02-06,200,61,,,
2002-02-07,172,50,,,
2002-02-08,178,50,,,
2002-02-09,189,139,,,
2002-02-10,200,128,,,
2002-02-11,228,139,,,
2002-02-12,261,128,,,
2002-02-13,239,100,,,
2002-02-14,178,50,,,
2002-02-15,189,72,,,
2002-02-16,161,50,,,
2002-02-17,122,61,,,
2002-02-18,139,22,,,
2002-02-19,150,39,,,
2002-02-20,189,61,,,
2002-02-21,278,178,,,
2002-02-22,300,150,,,
2002-02-23,200,100,,,
2002-02-24,239,111,,,
2002-02-25,278,111,,,
2002-02-26,272,189,,,
2002-02-27,272,150,,,
2002-02-28,178,61,,,
2002-03-01,178,100,,,
2002-03-02,172,100,,,
2002-03-03,200,111,,,
2002-03-04,228,89,,,
2002-03-05,200,72,,,
2002-03-06,172,61,,,
2002-03-07,150,100,,,
2002-03-08,178,61,,,
2002-03-09,211,61,,,
2002-03-10,200,61,,,
2002-03-11,250,89,,,
2002-03-12,222,111,,,
2002-03-13,172,89,,,
2002-03-14,139,72,,,
2002-03-15,150,61,,,
2002-03-16,128,11,,,
2002-03-17,111,22,,,
2002-03-18,172,39,,,
2002-03-19,222,78,,,
2002-03-20,239,78,,,
2002-03-21,250,89,,,
2002-03-22,189,50,,,
2002-03-23,139,100,,,
2002-03-24,172,78,,,
2002-03-25,189,61,,,
2002-03-26,200,61,,,
2002-03-27,172,61,,,
2002-03-28,150,78,,,
2002-03-29,172,61,,,
2002-03-30,178,100,,,
2002-03-31,211,78,,,
2002-04-01,189,78,,,
2002-04-02,139,100,,,
2002-04-03,128,89,,,
2002-04-04,172,78,,,
2002-04-05,211,61,,,
2002-04-06,178,100,,,
2002-04-07,172,111,,,
2002-04-08,172,89,,,
2002-04-09,189,78,,,
2002-04-10,211,89,,,
2002-04-11,228,89,,,
2002-04-12,189,100,,,
2002-04-13,250,100,,,
2002-04-14,222,100,,,
2002-04-15,178,100,,,
2002-04-16,161,89,,,
2002-04-17,150,72,,,
2002-04-18,161,78,,,
2002-04-19,189,78,,,
2002-04-20,189,50,,,
2002-04-21,228,72,,,
2002-04-22,250,89,,,
2002-04-23,250,78,,,
2002-04-24,222,89,,,
2002-04-25,200,111,,,
2002-04-26,139,100,,,
2002-04-27,161,89,,,
2002-04-28,189,72,,,
2002-04-29,178,72,,,
2002-04-30,172,89,,,
2002-05-01,161,78,,,
2002-05-02,189,78,,,
2002-05-03,189,72,,,
2002-05-04,189,78,,,
2002-05-05,189,78,,,
2002-05-06,172,89,,,
2002-05-07,172,111,,,
2002-05-08,189,100,,,
2002-05-09,211,89,,,
2002-05-10,189,89,,,
2002-05-11,222,78,,,
2002-05-12,311,122,,,
2002-05-13,311,139,,,
2002-05-14,239,111,,,
2002-05-15,189,89,,,
2002-05-16,178,111,,,
2002-05-17,211,100,,,
2002-05-18,211,100,,,
2002-05-19,189,122,,,
2002-05-20,161,100,,,
2002-05-21,178,78,,,
2002-05-22,222,78,,,
2002-05-23,211,89,,,
2002-05-24,250,122,,,
2002-05-25,211,111,,,
2002-05-26,189,111,,,
2002-05-27,189,89,,,
2002-05-28,211,89,,,
2002-05-29,289,128,,,
2002-05-30,300,122,,,
2002-05-31,289,128,,,
2002-06-01,211,122,,,
2002-06-02,189,111,,,
2002-06-03,211,111,,,
2002-06-04,250,111,,,
2002-06-05,322,128,,,
2002-06-06,278,122,,,
2002-06-07,211,139,,,
2002-06-08,222,139,,,
2002-06-09,211,139,,,
2002-06-10,211,122,,,
2002-06-11,228,122,,,
2002-06-12,239,100,,,
2002-06-13,228,100,,,
2002-06-14,250,111,,,
2002-06-15,289,128,,,
2002-06-16,278,139,,,
2002-06-17,272,139,,,
2002-06-18,272,150,,,
2002-06-19,250,150,,,
2002-06-20,222,139,,,
2002-06-21,211,128,,,
2002-06-22,239,122,,,
2002-06-23,250,122,,,
2002-06-24,250,122,,,
2002-06-25,189,122,,,
2002-08-26,278,172,,,
2002-08-27,250,150,,,
2002-08-28,272,139,,,
2002-08-29,250,139,,,
2002-08-30,272,122,,,
2002-08-31,339,139,,,
2002-09-01,378,228,,,
2002-09-02,389,222,,,
2002-09-03,422,211,,,
2002-09-09,278,189,,,
2002-09-10,311,172,,,
2002-09-11,289,161,,,
2002-09-12,272,139,,,
2002-09-13,300,139,,,
2002-09-14,300,150,,,
2002-09-15,311,172,,,
2002-09-16,261,128,,,
2002-09-17,250,128,,,
2002-09-18,239,128,,,
2002-09-19,350,128,,,
2002-09-20,261,111,,,
2002-09-21,300,139,,,
2002-09-22,339,172,,,
2002-09-23,361,189,,,
2002-09-24,328,161,,,
2002-09-25,300,128,,,
2002-09-26,222,111,,,
2002-09-27,211,122,,,
2002-09-28,189,150,,,
2002-09-29,211,122,,,
2002-09-30,200,100,,,
2002-10-01,189,122,,,
2002-10-02,211,89,,,
2002-10-03,239,89,,,
2002-10-04,261,111,,,
2002-10-05,311,128,,,
2002-10-06,339,189,,,
2002-10-07,350,211,,,
2002-10-08,289,122,,,
2002-10-09,228,100,,,
2002-10-10,211,111,,,
2002-10-11,211,122,,,
2002-10-12,211,111,,,
2002-10-13,222,89,,,
2002-10-14,211,100,,,
2002-10-15,178,100,,,
2002-10-16,150,111,,,
2002-10-17,200,100,,,
2002-10-18,189,100,,,
2002-10-19,222,100,,,
2002-10-20,211,89,,,
2002-10-21,189,122,,,
2002-10-22,172,139,,,
2002-10-23,178,122,,,
2002-10-24,172,111,,,
2002-10-25,161,111,,,
2002-10-26,178,100,,,
2002-10-27,200,111,,,
2002-10-28,200,78,,,
2002-10-29,189,100,,,
2002-10-30,189,122,,,
2002-10-31,161,100,,,
2002-11-01,172,78,,,
2002-11-02,200,72,,,
2002-11-03,250,128,,,
2002-11-04,211,89,,,
2002-11-05,250,72,,,
2002-11-06,261,89,,,
2002-11-07,172,78,,,
2002-11-08,161,111,,,
2002-11-09,161,128,,,
2002-11-10,200,100,,,
2002-11-11,228,139,,,
2002-11-12,250,150,,,
2002-11-13,239,139,,,
2002-11-14,261,150,,,
2002-11-15,261,211,,,
2002-11-16,272,122,,,
2002-11-17,228,100,,,
2002-11-18,250,189,,,
2002-11-19,272,200,,,
2002-11-20,289,239,,,
2002-11-21,300,172,,,
2002-11-22,261,100,,,
2002-11-23,172,72,,,
2002-11-24,189,72,,,
2002-11-25,211,78,,,
2002-11-26,211,161,,,
2002-11-27,222,161,,,
2002-11-28,239,178,,,
2002-11-29,200,122,,,
2002-11-30,161,78,,,
2002-12-01,178,72,,,
2002-12-02,200,89,,,
2002-12-03,189,78,,,
2002-12-04,200,72,,,
2002-12-05,222,139,,,
2002-12-06,200,89,,,
2002-12-07,172,78,,,
2002-12-08,228,100,,,
2002-12-09,178,78,,,
2002-12-10,178,72,,,
2002-12-11,222,128,,,
2002-12-12,211,78,,,
2002-12-13,178,72,,,
2002-12-14,172,89,,,
2002-12-15,161,100,,,
2002-12-16,139,100,,,
2002-12-17,128,50,,,
2002-12-18,139,22,,,
2002-12-19,128,39,,,
2002-12-20,128,78,,,
2002-12-21,122,72,,,
2002-12-22,139,78,,,
2002-12-23,139,50,,,
2002-12-24,128,28,,,
2002-12-25,150,39,,,
2002-12-26,161,61,,,
2002-12-27,200,61,,,
2002-12-28,172,78,,,
2002-12-29,128,50,,,
2002-12-30,161,50,,,
2002-12-31,128,61,,,
2003-01-01,178,89,,,
2003-01-02,222,150,,,
2003-01-03,261,172,,,
2003-01-04,261,150,,,
2003-01-05,289,222,,,
2003-01-06,228,161,,,
2003-01-07,250,200,,,
2003-01-08,211,111,,,
2003-01-09,172,89,,,
2003-01-10,150,78,,,
2003-01-11,172,72,,,
2003-01-12,178,61,,,
2003-01-13,228,61,,,
2003-01-14,178,78,,,
2003-01-15,228,100,,,
2003-01-16,239,178,,,
2003-01-17,261,200,,,
2003-01-18,272,128,,,
2003-01-19,239,100,,,
2003-01-20,189,89,,,
2003-01-21,172,100,,,
2003-01-22,172,78,,,
2003-01-23,222,100,,,
2003-01-24,250,161,,,
2003-01-25,261,178,,,
2003-01-26,272,172,,,
2003-01-27,250,111,,,
2003-01-28,228,89,,,
2003-01-29,239,100,,,
2003-01-30,278,189,,,
2003-01-31,311,150,,,
2003-02-01,239,122,,,
2003-02-02,189,111,,,
2003-02-03,189,100,,,
2003-02-04,200,72,,,
2003-02-05,161,100,,,
2003-02-06,178,72,,,
2003-02-07,150,100,,,
2003-02-08,172,39,,,
