DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1999-01-21,133,11,,,
1999-01-22,183,0,,,
1999-01-23,156,33,,,
1999-01-24,94,39,,,
1999-01-25,50,0,,,
1999-01-26,89,0,,,
1999-01-27,100,-17,,,
1999-01-28,128,-33,,,
1999-01-29,172,-22,,,
1999-01-30,156,6,,,
1999-01-31,106,6,,,
1999-02-01,133,-6,,,
1999-02-02,172,-22,,,
1999-02-03,217,-11,,,
1999-02-04,128,-356,,,
1999-02-05,139,22,,,
1999-02-06,161,0,,,
1999-02-07,117,61,,,
1999-02-08,200,78,,,
1999-02-09,133,11,,,
1999-02-10,94,-17,,,
1999-02-11,117,-6,,,
1999-02-12,222,11,,,
1999-02-13,211,33,,,
1999-02-14,189,17,,,
1999-02-15,189,17,,,
1999-02-16,183,11,,,
1999-02-17,206,44,,,
1999-02-18,228,39,,,
1999-02-19,150,33,,,
1999-02-20,178,6,,,
1999-02-21,144,39,,,
1999-02-22,172,-17,,,
1999-02-23,200,-11,,,
1999-02-24,250,0,,,
1999-02-25,161,50,,,
1999-02-26,150,11,,,
1999-02-27,200,6,,,
1999-02-28,217,0,,,
1999-03-01,244,33,,,
1999-03-02,256,17,,,
1999-03-03,228,67,,,
1999-03-04,117,17,,,
1999-03-05,189,-11,,,
1999-03-06,189,-17,,,
1999-03-07,144,22,,,
1999-03-08,183,0,,,
1999-03-09,139,28,,,
1999-03-10,128,0,,,
1999-03-11,122,-6,,,
1999-03-12,206,-17,,,
1999-03-13,256,0,,,
1999-03-14,206,61,,,
1999-03-15,117,28,,,
1999-03-16,150,-11,,,
1999-03-17,200,0,,,
1999-03-18,261,6,,,
1999-03-19,217,61,,,
1999-03-20,139,56,,,
1999-03-21,206,6,,,
1999-03-22,250,0,,,
1999-03-23,178,56,,,
1999-03-24,228,11,,,
1999-03-25,122,61,,,
1999-03-26,189,28,,,
1999-03-27,172,50,,,
1999-03-28,189,28,,,
1999-03-29,228,6,,,
1999-03-30,161,28,,,
1999-03-31,89,17,,,
1999-04-01,111,-17,,,
1999-04-02,150,-6,,,
1999-04-03,128,6,,,
1999-04-04,139,-22,,,
1999-04-05,172,0,,,
1999-04-06,150,39,,,
1999-04-07,89,6,,,
1999-04-08,139,0,,,
1999-04-09,117,-28,,,
1999-04-10,178,-17,,,
1999-04-11,122,28,,,
1999-04-12,150,50,,,
1999-04-13,239,17,,,
1999-04-14,300,39,,,
1999-04-15,289,111,,,
1999-04-16,294,117,,,
1999-04-17,322,78,,,
1999-04-18,317,117,,,
1999-04-19,311,111,,,
1999-04-20,267,111,,,
1999-04-21,244,100,,,
1999-04-22,200,61,,,
1999-04-23,172,61,,,
1999-04-24,222,56,,,
1999-04-25,250,67,,,
1999-04-26,267,94,,,
1999-04-27,217,100,,,
1999-04-28,117,56,,,
1999-04-29,172,44,,,
1999-04-30,189,83,,,
1999-05-01,256,61,,,
1999-05-02,200,94,,,
1999-05-03,172,100,,,
1999-05-04,172,67,,,
1999-05-05,283,44,,,
1999-05-06,317,78,,,
1999-05-07,256,106,,,
1999-05-08,222,78,,,
1999-05-09,228,61,,,
1999-05-10,250,61,,,
1999-05-11,267,89,,,
1999-05-12,300,100,,,
1999-05-13,267,139,,,
1999-05-14,250,83,,,
1999-05-15,206,83,,,
1999-05-16,250,61,,,
1999-05-17,289,67,,,
1999-05-18,283,106,,,
1999-05-19,256,106,,,
1999-05-20,244,94,,,
1999-05-21,250,78,,,
1999-05-22,322,94,,,
1999-05-23,317,133,,,
1999-05-24,261,150,,,
1999-05-25,333,144,,,
1999-05-26,339,161,,,
1999-05-27,350,139,,,
1999-05-28,361,189,,,
1999-05-29,294,128,,,
1999-05-30,278,89,,,
1999-05-31,278,100,,,
1999-06-01,283,117,,,
1999-06-02,200,89,,,
1999-06-03,183,67,,,
1999-06-04,217,100,,,
1999-06-05,289,61,,,
1999-06-06,289,111,,,
1999-06-07,278,100,,,
1999-06-08,278,83,,,
1999-06-09,272,89,,,
1999-06-10,272,111,,,
1999-06-11,294,111,,,
1999-06-12,306,133,,,
1999-06-13,322,139,,,
1999-06-14,361,128,,,
1999-06-15,367,139,,,
1999-06-16,356,150,,,
1999-06-17,372,156,,,
1999-06-18,367,172,,,
1999-06-19,356,172,,,
1999-06-20,383,161,,,
1999-06-21,344,178,,,
1999-06-22,372,167,,,
1999-06-23,367,189,,,
1999-06-24,356,200,,,
1999-06-25,356,183,,,
1999-06-26,339,133,,,
1999-06-27,350,156,,,
1999-06-28,378,161,,,
1999-06-29,400,178,,,
1999-06-30,394,194,,,
1999-07-01,411,206,,,
1999-07-02,383,189,,,
1999-07-03,344,183,,,
1999-07-04,317,156,,,
1999-07-05,383,122,,,
1999-07-06,394,150,,,
1999-07-07,372,183,,,
1999-07-08,372,172,,,
1999-07-09,356,189,,,
1999-07-10,383,222,,,
1999-07-11,372,239,,,
1999-07-12,350,211,,,
1999-07-13,378,217,,,
1999-07-14,372,183,,,
1999-07-15,361,200,,,
1999-07-16,367,194,,,
1999-07-17,350,172,,,
1999-07-18,361,183,,,
1999-07-19,356,172,,,
1999-07-20,339,144,,,
1999-07-21,333,156,,,
1999-07-22,350,133,,,
1999-07-23,372,156,,,
1999-07-24,306,133,,,
1999-07-25,350,122,,,
1999-07-26,372,133,,,
1999-07-27,383,161,,,
1999-07-28,383,167,,,
1999-07-29,350,167,,,
1999-07-30,328,156,,,
1999-07-31,333,144,,,
1999-08-01,322,156,,,
1999-08-02,344,150,,,
1999-08-03,361,167,,,
1999-08-04,356,161,,,
1999-08-05,361,172,,,
1999-08-06,289,133,,,
1999-08-07,294,17,,,
1999-08-08,311,128,,,
1999-08-09,550,150,,,
1999-08-10,294,156,,,
1999-08-11,294,139,,,
1999-08-12,350,133,,,
1999-08-13,361,139,,,
1999-08-14,344,144,,,
1999-08-15,350,156,,,
1999-08-16,389,139,,,
1999-08-17,406,194,,,
1999-08-18,383,183,,,
1999-08-19,394,150,,,
1999-08-20,383,156,,,
1999-08-21,389,172,,,
1999-08-22,400,178,,,
1999-08-23,406,183,,,
1999-08-24,411,211,,,
1999-08-25,406,206,,,
1999-08-26,339,244,,,
1999-08-27,400,211,,,
1999-08-28,394,183,,,
1999-08-29,383,161,,,
1999-08-30,322,178,,,
1999-08-31,278,117,,,
1999-09-01,306,111,,,
1999-09-02,278,111,,,
1999-09-03,289,128,,,
1999-09-04,344,111,,,
1999-09-05,372,133,,,
1999-09-06,394,139,,,
1999-09-07,389,161,,,
1999-09-08,394,150,,,
1999-09-09,372,150,,,
1999-09-10,356,178,,,
1999-09-11,361,156,,,
1999-09-12,372,156,,,
1999-09-13,372,161,,,
1999-09-14,333,156,,,
1999-09-15,372,144,,,
1999-09-16,372,150,,,
1999-09-17,372,172,,,
1999-09-18,333,189,,,
1999-09-19,339,167,,,
1999-09-20,339,128,,,
1999-09-21,367,172,,,
1999-09-22,333,178,,,
1999-09-23,322,167,,,
1999-09-24,344,156,,,
1999-09-25,367,156,,,
1999-09-26,356,156,,,
1999-09-27,333,144,,,
1999-09-28,339,133,,,
1999-09-29,361,167,,,
1999-09-30,372,128,,,
1999-10-01,372,167,,,
1999-10-02,350,156,,,
1999-10-03,322,111,,,
1999-10-04,339,89,,,
1999-10-05,306,106,,,
1999-10-06,228,111,,,
1999-10-07,283,67,,,
1999-10-08,356,100,,,
1999-10-09,356,106,,,
1999-10-10,367,117,,,
1999-10-11,367,144,,,
1999-10-12,350,128,,,
1999-10-13,344,117,,,
1999-10-14,322,94,,,
1999-10-15,306,89,,,
1999-10-16,317,94,,,
1999-10-17,267,100,,,
1999-10-18,300,56,,,
1999-10-19,311,72,,,
1999-10-20,311,94,,,
1999-10-21,328,100,,,
1999-10-22,322,89,,,
1999-10-23,322,89,,,
1999-10-24,294,56,,,
1999-10-25,289,78,,,
1999-10-26,300,78,,,
1999-10-27,283,83,,,
1999-10-28,244,117,,,
1999-10-29,272,56,,,
1999-10-30,294,117,,,
1999-10-31,300,44,,,
1999-11-01,317,61,,,
1999-11-02,294,72,,,
1999-11-03,272,44,,,
1999-11-04,289,39,,,
1999-11-05,283,39,,,
1999-11-06,244,100,,,
1999-11-07,272,89,,,
1999-11-08,206,50,,,
1999-11-09,244,17,,,
1999-11-10,222,17,,,
1999-11-11,278,28,,,
1999-11-12,306,117,,,
1999-11-13,317,150,,,
1999-11-14,300,128,,,
1999-11-15,261,94,,,
1999-11-16,250,56,,,
1999-11-17,183,39,,,
1999-11-18,211,0,,,
1999-11-19,233,22,,,
1999-11-20,172,78,,,
1999-11-21,144,33,,,
1999-11-22,156,-6,,,
1999-11-23,183,-22,,,
1999-11-24,194,-17,,,
1999-11-25,200,-11,,,
1999-11-26,200,0,,,
1999-11-27,222,33,,,
1999-11-28,244,28,,,
1999-11-29,189,89,,,
1999-11-30,228,72,,,
1999-12-01,139,22,,,
1999-12-02,139,-6,,,
1999-12-03,161,17,,,
1999-12-04,178,6,,,
1999-12-05,172,-17,,,
1999-12-06,156,-28,,,
1999-12-07,128,0,,,
1999-12-08,150,-11,,,
1999-12-09,128,0,,,
1999-12-10,89,-17,,,
1999-12-11,150,-50,,,
1999-12-12,194,-17,,,
1999-12-13,167,11,,,
1999-12-14,144,6,,,
1999-12-15,172,-17,,,
1999-12-16,206,-11,,,
1999-12-17,228,-6,,,
1999-12-18,250,-11,,,
1999-12-19,228,-6,,,
1999-12-20,239,11,,,
1999-12-21,217,6,,,
1999-12-22,211,28,,,
1999-12-23,228,0,,,
1999-12-24,222,22,,,
1999-12-25,217,22,,,
1999-12-26,206,0,,,
1999-12-27,206,28,,,
1999-12-28,228,44,,,
1999-12-29,178,-17,,,
1999-12-30,211,-6,,,
1999-12-31,122,28,,,
2000-01-01,117,-17,,,
