DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1996-01-31,72,50,,,
1996-02-01,117,44,,,
1996-02-02,133,50,,,
1996-02-03,100,61,,,
1996-02-05,100,83,,,
1996-02-06,172,83,,,
1996-02-07,228,122,,,
1996-02-08,239,150,,,
1996-02-09,189,128,,,
1996-02-10,178,122,,,
1996-02-11,189,122,,,
1996-02-12,178,117,,,
1996-02-13,189,100,,,
1996-02-14,233,111,,,
1996-02-15,217,106,,,
1996-02-16,211,100,,,
1996-02-17,200,100,,,
1996-02-18,183,94,,,
1996-02-19,139,78,,,
1996-02-20,78,44,,,
1996-02-21,72,11,,,
1996-02-22,44,-6,,,
1996-02-23,111,0,,,
1996-02-24,94,0,,,
1996-02-25,33,-28,,,
1996-02-26,33,-39,,,
1996-02-27,39,-39,,,
1996-02-28,61,-11,,,
1996-02-29,100,6,,,
1996-03-01,106,28,,,
1996-03-02,144,56,,,
1996-03-03,144,78,,,
1996-03-04,128,50,,,
1996-03-05,111,39,,,
1996-03-06,133,22,,,
1996-03-07,167,83,,,
1996-03-08,200,100,,,
1996-03-09,217,139,,,
1996-03-10,194,89,,,
1996-03-11,167,78,,,
1996-03-12,94,22,,,
1996-03-13,100,17,,,
1996-03-14,100,44,,,
1996-03-15,178,67,,,
1996-03-16,211,100,,,
1996-03-17,233,111,,,
1996-03-18,228,128,,,
1996-03-19,256,144,,,
1996-03-20,250,150,,,
1996-03-21,233,139,,,
1996-03-22,167,50,,,
1996-03-23,111,11,,,
1996-03-24,139,33,,,
1996-03-25,172,50,,,
1996-03-26,178,33,,,
1996-03-27,172,61,,,
1996-03-28,150,28,,,
1996-03-29,144,11,,,
1996-03-30,194,72,,,
1996-03-31,211,83,,,
1996-04-01,183,61,,,
1996-04-02,178,56,,,
1996-04-03,178,72,,,
1996-04-04,172,83,,,
1996-04-05,206,100,,,
1996-04-06,244,144,,,
1996-04-07,283,161,,,
1996-04-08,267,133,,,
1996-04-09,211,83,,,
1996-04-10,211,83,,,
1996-04-11,200,72,,,
1996-04-12,172,78,,,
1996-04-13,189,67,,,
1996-04-14,222,106,,,
1996-04-15,222,117,,,
1996-04-16,178,83,,,
1996-04-17,167,56,,,
1996-04-18,150,50,,,
1996-04-19,161,67,,,
1996-04-20,189,50,,,
1996-04-21,200,67,,,
1996-04-22,250,100,,,
1996-04-23,294,156,,,
1996-04-24,272,150,,,
1996-04-25,300,172,,,
1996-04-26,311,189,,,
1996-04-27,311,150,,,
1996-04-28,200,122,,,
1996-04-29,256,117,,,
1996-04-30,300,172,,,
1996-05-01,300,189,,,
1996-05-02,289,183,,,
1996-05-03,256,144,,,
1996-05-04,283,150,,,
1996-05-05,278,161,,,
1996-05-06,267,144,,,
1996-05-07,278,133,,,
1996-05-08,261,139,,,
1996-05-09,283,133,,,
1996-05-10,317,133,,,
1996-05-11,344,217,,,
1996-05-12,344,217,,,
1996-05-13,333,206,,,
1996-05-14,272,161,,,
1996-05-15,250,117,,,
1996-05-16,200,94,,,
1996-05-17,261,94,,,
1996-05-18,206,122,,,
1996-05-19,194,89,,,
1996-05-20,250,117,,,
1996-05-21,244,122,,,
1996-05-22,217,111,,,
1996-05-23,194,78,,,
1996-05-24,172,28,,,
1996-05-25,200,72,,,
1996-05-26,261,117,,,
1996-05-27,211,117,,,
1996-05-28,250,128,,,
1996-05-29,233,111,,,
