DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1999-10-13,350,217,,,
1999-10-14,306,172,,,
1999-10-15,239,156,,,
1999-10-16,261,139,,,
1999-10-17,189,111,,,
1999-10-18,261,128,,,
1999-10-19,278,156,,,
1999-10-20,272,172,,,
1999-10-21,278,178,,,
1999-10-22,294,189,,,
1999-10-23,267,167,,,
1999-10-24,261,156,,,
1999-10-25,272,167,,,
1999-10-26,244,144,,,
1999-10-27,233,128,,,
1999-10-28,233,94,,,
1999-10-29,206,78,,,
1999-10-30,217,133,,,
1999-10-31,244,156,,,
1999-11-01,294,183,,,
1999-11-02,289,172,,,
1999-11-03,278,156,,,
1999-11-04,261,156,,,
1999-11-05,233,144,,,
1999-11-06,228,83,,,
1999-11-07,156,67,,,
1999-11-08,122,61,,,
1999-11-09,200,100,,,
1999-11-10,211,111,,,
1999-11-11,244,139,,,
1999-11-12,250,156,,,
1999-11-13,289,178,,,
1999-11-14,272,117,,,
1999-11-15,206,117,,,
1999-11-16,167,78,,,
1999-11-17,106,44,,,
1999-11-18,172,83,,,
1999-11-19,144,78,,,
1999-11-20,117,61,,,
1999-11-21,83,6,,,
1999-11-22,89,6,,,
1999-11-23,150,50,,,
1999-11-24,128,50,,,
1999-11-25,189,78,,,
1999-11-26,222,122,,,
1999-11-27,183,111,,,
1999-11-28,194,111,,,
1999-11-29,233,128,,,
1999-11-30,189,72,,,
1999-12-01,89,33,,,
1999-12-02,178,39,,,
1999-12-03,83,11,,,
1999-12-04,89,28,,,
1999-12-05,128,50,,,
1999-12-06,139,56,,,
1999-12-07,117,28,,,
1999-12-08,94,0,,,
1999-12-09,122,17,,,
1999-12-10,39,-6,,,
1999-12-11,100,6,,,
1999-12-12,183,72,,,
1999-12-13,117,33,,,
1999-12-14,83,22,,,
1999-12-15,106,28,,,
1999-12-16,178,89,,,
1999-12-17,233,128,,,
1999-12-18,228,100,,,
1999-12-19,167,111,,,
1999-12-20,178,106,,,
1999-12-21,200,83,,,
1999-12-22,111,50,,,
1999-12-23,139,67,,,
1999-12-24,133,78,,,
1999-12-25,156,83,,,
1999-12-26,172,89,,,
1999-12-27,133,61,,,
1999-12-28,178,78,,,
1999-12-29,189,100,,,
