DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2001-08-31,311,117,,,
2001-09-01,328,83,,,
2001-09-02,328,128,,,
2001-09-03,339,128,,,
2001-09-04,372,117,,,
2001-09-05,361,128,,,
2001-09-06,350,100,,,
2001-09-07,350,261,,,
2001-09-08,583,483,,,
2001-09-09,550,489,,,
2001-09-18,333,133,,,
2001-09-19,350,89,,,
2001-09-20,356,100,,,
2001-09-21,344,100,,,
2001-09-22,361,89,,,
2001-09-23,367,78,,,
2001-09-24,350,106,,,
2001-09-25,344,100,,,
2001-09-26,300,50,,,
2001-09-27,317,56,,,
2001-09-28,300,56,,,
2001-09-29,317,44,,,
2001-09-30,328,83,,,
2001-10-01,367,128,,,
2001-10-02,356,106,,,
2001-10-03,350,111,,,
2001-10-04,356,94,,,
2001-10-05,294,67,,,
2001-10-06,256,50,,,
2001-10-07,272,39,,,
2001-10-08,294,50,,,
2001-10-09,261,61,,,
2001-10-10,300,11,,,
2001-10-11,289,56,,,
2001-10-12,272,56,,,
2001-10-13,339,67,,,
2001-10-14,333,78,,,
2001-10-15,317,78,,,
2001-10-16,311,89,,,
2001-10-17,289,50,,,
2001-10-18,322,56,,,
2001-10-19,322,61,,,
2001-10-20,317,72,,,
2001-10-21,294,72,,,
2001-10-22,267,44,,,
2001-10-23,261,39,,,
2001-10-24,272,33,,,
2001-10-25,306,61,,,
2001-10-26,278,67,,,
2001-10-27,261,83,,,
2001-10-28,239,50,,,
2001-10-29,244,22,,,
2001-10-30,183,94,,,
2001-10-31,178,56,,,
2001-11-01,211,50,,,
2001-11-02,239,33,,,
2001-11-03,256,61,,,
2001-11-04,183,61,,,
2001-11-05,267,39,,,
2001-11-06,256,56,,,
2001-11-07,217,28,,,
2001-11-08,222,50,,,
2001-11-09,250,61,,,
2001-11-10,222,39,,,
2001-11-11,178,44,,,
2001-11-12,156,28,,,
2001-11-13,139,22,,,
2001-11-14,206,0,,,
2001-11-15,233,22,,,
2001-11-16,233,28,,,
2001-11-17,217,28,,,
2001-11-18,222,0,,,
2001-11-19,244,39,,,
2001-11-20,178,17,,,
2001-11-21,233,28,,,
2001-11-22,144,28,,,
2001-11-23,172,17,,,
2001-11-24,111,17,,,
2001-11-25,83,-6,,,
2001-11-26,100,-28,,,
2001-11-27,117,-33,,,
2001-11-28,139,-17,,,
2001-11-29,117,28,,,
2001-11-30,139,0,,,
2001-12-01,106,-11,,,
2001-12-02,139,50,,,
2001-12-03,106,0,,,
2001-12-04,72,-28,,,
2001-12-05,122,-44,,,
2001-12-06,161,-6,,,
2001-12-07,194,6,,,
2001-12-08,211,17,,,
2001-12-09,94,0,,,
2001-12-10,67,6,,,
2001-12-11,78,-17,,,
2001-12-12,117,-39,,,
2001-12-13,156,-44,,,
2001-12-14,83,6,,,
2001-12-15,83,-44,,,
2001-12-16,167,-56,,,
2001-12-17,161,-22,,,
2001-12-18,183,-39,,,
2001-12-19,194,-6,,,
2001-12-20,106,0,,,
2001-12-21,89,6,,,
2001-12-22,161,-22,,,
2001-12-23,61,6,,,
2001-12-24,128,-17,,,
2001-12-25,189,-17,,,
2001-12-26,194,-17,,,
2001-12-27,206,28,,,
2001-12-28,150,17,,,
2001-12-29,128,28,,,
2001-12-30,122,0,,,
2001-12-31,167,50,,,
2002-01-01,200,28,,,
2002-01-02,150,28,,,
2002-01-03,139,-6,,,
2002-01-04,200,-33,,,
2002-01-05,211,-17,,,
2002-01-06,239,28,,,
2002-01-07,228,33,,,
2002-01-08,200,17,,,
2002-01-09,161,11,,,
2002-01-10,217,-17,,,
2002-01-11,261,-6,,,
2002-01-12,261,0,,,
2002-01-13,239,-22,,,
2002-01-14,222,-17,,,
2002-01-15,106,-50,,,
2002-01-16,139,-61,,,
2002-01-17,156,-61,,,
2002-01-18,150,-44,,,
2002-01-19,167,-39,,,
2002-01-20,133,-44,,,
2002-01-21,200,-33,,,
2002-01-22,56,-22,,,
2002-01-23,94,-78,,,
2002-01-24,189,-78,,,
2002-01-25,228,-22,,,
2002-01-26,172,0,,,
2002-01-27,78,0,,,
2002-01-28,56,-39,,,
2002-01-29,50,-61,,,
2002-01-30,78,-61,,,
2002-01-31,128,-83,,,
2002-02-01,133,-61,,,
2002-02-02,167,-78,,,
2002-02-03,183,-56,,,
2002-02-04,200,-56,,,
2002-02-05,239,-39,,,
2002-02-06,239,-33,,,
2002-02-07,200,-22,,,
2002-02-08,111,39,,,
2002-02-09,167,-11,,,
2002-02-10,183,28,,,
2002-02-11,233,-17,,,
2002-02-12,250,-28,,,
2002-02-13,211,50,,,
2002-02-14,206,6,,,
2002-02-15,200,11,,,
2002-02-16,167,0,,,
2002-02-17,83,0,,,
2002-02-18,117,-22,,,
2002-02-19,194,-33,,,
2002-02-20,206,39,,,
2002-02-21,278,11,,,
2002-02-22,283,61,,,
2002-02-23,200,33,,,
2002-02-24,217,0,,,
2002-02-25,289,-17,,,
2002-02-26,283,61,,,
2002-02-27,272,22,,,
2002-02-28,244,0,,,
2002-03-01,189,-6,,,
2002-03-02,156,-33,,,
2002-03-03,228,-39,,,
2002-03-04,233,-50,,,
2002-03-05,250,-17,,,
2002-03-06,172,0,,,
2002-03-07,122,6,,,
2002-03-08,150,-28,,,
2002-03-09,189,-28,,,
2002-03-10,211,0,,,
2002-03-11,256,6,,,
2002-03-12,244,11,,,
2002-03-13,89,11,,,
2002-03-14,61,-28,,,
2002-03-15,133,-67,,,
2002-03-16,133,-22,,,
2002-03-17,83,-28,,,
2002-03-18,122,-28,,,
2002-03-19,244,-50,,,
2002-03-20,239,-6,,,
2002-03-21,256,39,,,
2002-03-22,178,56,,,
2002-03-23,128,39,,,
2002-03-24,122,0,,,
2002-03-25,178,-39,,,
2002-03-26,233,-17,,,
2002-03-27,244,-6,,,
2002-03-28,244,6,,,
2002-03-29,294,17,,,
2002-03-30,306,33,,,
2002-03-31,306,28,,,
2002-04-01,278,33,,,
2002-04-02,300,39,,,
2002-04-03,289,44,,,
2002-04-04,256,6,,,
2002-04-05,211,0,,,
2002-04-06,117,50,,,
2002-04-07,250,6,,,
