DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1990-05-17,150,56,,,
1990-05-18,139,6,,,
1990-05-19,128,-6,,,
1990-05-20,167,44,,,
1990-05-21,172,83,,,
1990-05-22,206,83,,,
1990-05-23,83,44,,,
1990-05-24,167,22,,,
1990-05-25,178,72,,,
1990-05-26,178,72,,,
1990-05-27,83,67,,,
1990-05-28,111,44,,,
1990-05-29,150,33,,,
1990-05-30,133,61,,,
1990-05-31,128,33,,,
1990-06-01,194,33,,,
1990-06-02,244,94,,,
1990-06-03,272,139,,,
1990-06-04,244,144,,,
1990-06-05,244,139,,,
1990-06-06,228,128,,,
1990-06-07,261,128,,,
1990-06-08,283,178,,,
1990-06-09,267,150,,,
1990-06-10,228,139,,,
1990-06-11,217,139,,,
1990-06-12,250,128,,,
1990-06-13,150,83,,,
1990-06-14,144,33,,,
1990-06-15,156,61,,,
1990-06-16,211,117,,,
1990-06-17,217,117,,,
1990-06-18,194,100,,,
1990-06-19,294,150,,,
1990-06-20,322,206,,,
1990-06-21,283,183,,,
1990-06-22,244,172,,,
1990-06-23,256,167,,,
1990-06-24,244,172,,,
1990-06-25,261,156,,,
1990-06-26,278,183,,,
1990-06-27,228,150,,,
1990-06-28,294,161,,,
1990-06-29,244,178,,,
1990-07-03,250,133,,,
1990-07-04,233,139,,,
1990-07-05,244,139,,,
1990-07-06,228,144,,,
1990-07-07,250,172,,,
1990-07-08,244,161,,,
1990-07-09,283,178,,,
1990-07-10,494,206,,,
1990-07-11,494,244,,,
1990-07-12,494,256,,,
1990-07-13,333,267,,,
1990-07-14,322,250,,,
1990-07-15,294,206,,,
1990-07-16,272,189,,,
1990-07-17,272,206,,,
1990-07-18,294,217,,,
1990-07-19,322,228,,,
1990-07-20,328,239,,,
1990-07-21,311,228,,,
1990-07-22,306,217,,,
1990-07-23,256,156,,,
1990-07-24,222,133,,,
1990-07-25,228,-233,,,
1990-07-26,250,172,,,
1990-07-27,244,194,,,
1990-07-30,256,206,,,
1990-07-31,289,217,,,
1990-08-01,289,217,,,
1990-08-02,272,211,,,
1990-08-03,289,206,,,
1990-08-04,300,217,,,
1990-08-05,494,233,,,
1990-08-06,344,244,,,
1990-08-07,333,228,,,
1990-08-08,333,256,,,
1990-08-09,333,244,,,
1990-08-10,333,250,,,
1990-08-11,328,222,,,
1990-08-12,294,200,,,
1990-08-13,283,189,,,
1990-08-14,228,128,,,
1990-08-15,217,83,,,
1990-08-16,228,128,,,
1990-08-17,244,139,,,
1990-08-18,183,122,,,
1990-08-19,183,78,,,
1990-08-20,206,128,,,
1990-08-21,233,139,,,
1990-08-22,261,156,,,
1990-08-23,256,156,,,
1990-08-24,150,61,,,
1990-08-25,161,56,,,
1990-08-26,194,72,,,
1990-08-27,217,94,,,
1990-08-28,261,133,,,
1990-08-29,267,156,,,
1990-08-30,228,133,,,
1990-08-31,228,128,,,
1990-09-01,239,156,,,
1990-09-02,256,161,,,
1990-09-03,250,156,,,
1990-09-04,267,167,,,
1990-09-05,272,178,,,
1990-09-06,261,178,,,
1990-09-07,267,178,,,
1990-09-08,283,178,,,
1990-09-09,311,189,,,
1990-09-10,294,206,,,
1990-09-11,272,194,,,
1990-09-12,272,178,,,
1990-09-13,272,161,,,
1990-09-14,217,122,,,
1990-09-15,228,122,,,
1990-09-16,222,133,,,
1990-09-17,200,133,,,
1990-09-18,194,128,,,
1990-09-19,239,122,,,
1990-09-20,261,161,,,
1990-09-21,206,122,,,
1990-09-22,206,100,,,
1990-09-23,172,111,,,
1990-09-24,178,111,,,
1990-09-25,172,94,,,
1990-09-26,194,106,,,
1990-09-27,183,100,,,
1990-09-28,228,122,,,
1990-09-29,261,150,,,
1990-09-30,272,189,,,
1990-10-01,272,178,,,
1990-10-02,244,128,,,
1990-10-03,261,144,,,
1990-10-04,256,167,,,
1990-10-05,206,122,,,
1990-10-06,189,111,,,
1990-10-07,189,89,,,
1990-10-08,233,111,,,
1990-10-09,250,133,,,
1990-10-10,244,156,,,
1990-10-11,256,150,,,
1990-10-12,256,150,,,
1990-10-13,211,139,,,
1990-10-14,244,139,,,
1990-10-15,217,139,,,
1990-10-16,217,128,,,
1990-10-17,211,111,,,
1990-10-18,172,83,,,
1990-10-19,189,72,,,
1990-10-20,178,78,,,
1990-10-21,211,100,,,
1990-10-22,222,128,,,
1990-10-23,228,128,,,
1990-10-24,256,139,,,
1990-10-25,256,172,,,
1990-10-26,256,167,,,
1990-10-27,239,139,,,
1990-10-28,228,133,,,
1990-10-29,167,89,,,
1990-10-30,172,83,,,
1990-10-31,111,11,,,
1990-11-01,100,0,,,
1990-11-02,94,22,,,
1990-11-03,144,33,,,
1990-11-04,178,78,,,
1990-11-05,167,56,,,
1990-11-06,111,28,,,
1990-11-07,139,50,,,
1990-11-08,189,83,,,
1990-11-09,206,106,,,
1990-11-10,233,122,,,
1990-11-11,228,156,,,
1990-11-12,233,139,,,
1990-11-13,206,122,,,
1990-11-14,133,56,,,
1990-11-15,167,33,,,
1990-11-16,178,111,,,
1990-11-17,161,83,,,
1990-11-18,139,78,,,
1990-11-19,100,28,,,
1990-11-20,56,-11,,,
1990-11-21,111,11,,,
1990-11-22,139,44,,,
1990-11-23,222,83,,,
1990-11-24,244,133,,,
1990-11-25,150,-6,,,
1990-11-26,494,-22,,,
1990-11-27,494,0,,,
1990-11-28,144,22,,,
1990-11-29,494,94,,,
1990-11-30,133,39,,,
1990-12-01,133,39,,,
1990-12-02,83,33,,,
1990-12-03,178,78,,,
1990-12-04,178,83,,,
1990-12-05,133,50,,,
1990-12-06,494,83,,,
1990-12-07,167,111,,,
1990-12-08,194,100,,,
1990-12-09,189,111,,,
1990-12-10,167,61,,,
1990-12-11,72,22,,,
1990-12-12,61,22,,,
1990-12-13,72,-6,,,
1990-12-14,494,-6,,,
1990-12-15,6,-6,,,
1990-12-16,0,-22,,,
1990-12-17,67,-22,,,
1990-12-18,94,17,,,
1990-12-21,-61,-100,,,
1990-12-22,-44,-72,,,
1990-12-23,-6,-22,,,
1990-12-24,39,-6,,,
1990-12-25,83,33,,,
1990-12-26,106,33,,,
1990-12-27,94,39,,,
1990-12-28,50,33,,,
1990-12-29,22,-11,,,
1990-12-30,72,39,,,
1990-12-31,128,28,,,
1991-01-01,494,67,,,
1991-01-02,150,83,,,
1991-01-03,94,33,,,
1991-01-04,100,33,,,
1991-01-05,117,44,,,
1991-01-06,100,44,,,
1991-01-07,89,33,,,
1991-01-08,83,28,,,
1991-01-09,56,22,,,
1991-01-10,106,44,,,
1991-01-11,111,39,,,
1991-01-12,128,72,,,
1991-01-13,139,56,,,
1991-01-14,128,39,,,
1991-01-15,133,33,,,
1991-01-16,111,17,,,
1991-01-17,139,39,,,
1991-01-18,144,44,,,
1991-01-19,117,33,,,
1991-01-20,106,22,,,
1991-01-21,111,17,,,
1991-01-22,100,33,,,
1991-01-23,139,67,,,
1991-01-24,111,39,,,
1991-01-25,111,33,,,
1991-01-26,100,28,,,
1991-01-27,111,33,,,
1991-01-28,89,11,,,
1991-01-29,111,-22,,,
1991-01-30,139,72,,,
1991-01-31,139,50,,,
1991-02-01,494,83,,,
1991-02-02,89,61,,,
1991-02-03,133,61,,,
1991-02-04,150,78,,,
1991-02-05,111,44,,,
1991-02-06,167,50,,,
1991-02-07,178,89,,,
1991-02-08,178,100,,,
1991-02-09,167,89,,,
1991-02-10,167,83,,,
1991-02-11,178,83,,,
1991-02-12,167,89,,,
1991-02-13,167,89,,,
1991-02-14,200,111,,,
1991-02-15,167,94,,,
1991-02-16,100,28,,,
1991-02-17,111,22,,,
1991-02-18,122,44,,,
1991-02-19,189,67,,,
1991-02-20,206,100,,,
1991-02-21,189,100,,,
1991-02-22,133,50,,,
1991-02-23,178,61,,,
1991-02-24,183,83,,,
1991-02-25,211,111,,,
1991-02-26,150,61,,,
1991-02-27,100,50,,,
1991-02-28,67,33,,,
1991-03-01,44,11,,,
1991-03-02,56,6,,,
1991-03-03,33,6,,,
1991-03-04,39,-6,,,
1991-03-05,-6,-33,,,
1991-03-06,22,-17,,,
1991-03-07,67,0,,,
1991-03-08,117,28,,,
1991-03-09,106,33,,,
1991-03-10,67,-17,,,
1991-03-11,56,-22,,,
1991-03-12,83,17,,,
1991-03-13,33,0,,,
1991-03-14,39,0,,,
1991-03-15,-6,-17,,,
1991-03-16,33,6,,,
1991-03-18,-33,-56,,,
1991-03-19,44,17,,,
1991-03-21,22,-11,,,
1991-03-22,50,22,,,
1991-03-23,33,-22,,,
1991-03-24,28,22,,,
1991-03-25,6,-6,,,
1991-03-27,44,-6,,,
1991-03-28,78,-22,,,
1991-03-29,-22,-83,,,
1991-03-30,100,-100,,,
1991-03-31,117,22,,,
1991-04-01,56,11,,,
1991-04-02,128,44,,,
1991-04-03,167,44,,,
1991-04-04,194,94,,,
1991-04-05,183,83,,,
1991-04-06,139,22,,,
1991-04-07,111,11,,,
1991-04-08,128,83,,,
1991-04-09,178,61,,,
1991-04-10,111,17,,,
1991-04-11,83,33,,,
1991-04-12,139,44,,,
1991-04-13,494,72,,,
1991-04-14,111,44,,,
1991-04-15,78,6,,,
1991-04-16,100,6,,,
1991-04-17,100,33,,,
1991-04-18,100,44,,,
1991-04-19,128,44,,,
1991-04-20,78,39,,,
1991-04-21,94,33,,,
1991-04-22,117,56,,,
1991-04-23,117,44,,,
1991-04-24,100,44,,,
1991-04-25,89,39,,,
1991-04-26,139,33,,,
1991-04-27,178,50,,,
1991-04-28,189,78,,,
1991-04-29,206,117,,,
1991-04-30,183,22,,,
1991-05-01,22,-6,,,
1991-05-02,72,-6,,,
1991-05-03,128,22,,,
1991-05-04,172,67,,,
1991-05-05,217,111,,,
1991-05-06,211,100,,,
1991-05-07,178,111,,,
1991-05-08,133,6,,,
1991-05-09,89,-6,,,
1991-05-10,117,39,,,
1991-05-11,139,72,,,
1991-05-12,161,72,,,
