DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1990-05-02,289,206,,,
1990-05-03,311,139,,,
1990-05-04,339,167,,,
1990-05-05,333,150,,,
1990-05-06,322,139,,,
1990-05-07,283,83,,,
1990-05-08,283,117,,,
1990-05-09,250,100,,,
1990-05-10,189,83,,,
1990-05-11,228,67,,,
1990-05-12,106,89,,,
1990-05-14,239,89,,,
1990-05-15,250,72,,,
1990-05-16,272,106,,,
1990-05-17,244,78,,,
1990-05-18,222,61,,,
1990-05-19,189,61,,,
1990-05-20,206,111,,,
1990-05-21,233,106,,,
1990-05-22,250,106,,,
1990-05-23,161,72,,,
1990-05-24,211,50,,,
1990-05-25,239,72,,,
1990-05-26,228,111,,,
1990-05-27,150,122,,,
1990-05-28,178,100,,,
1990-05-29,217,83,,,
1990-05-30,183,89,,,
1990-05-31,183,89,,,
1990-06-01,233,61,,,
1990-06-02,283,94,,,
1990-06-03,283,133,,,
1990-06-04,283,117,,,
1990-06-05,300,111,,,
1990-06-06,272,128,,,
1990-06-07,300,128,,,
1990-06-08,356,150,,,
1990-06-09,333,167,,,
1990-06-10,272,150,,,
1990-06-11,289,156,,,
1990-06-12,272,122,,,
1990-06-13,228,128,,,
1990-06-14,228,117,,,
1990-06-15,239,122,,,
1990-06-16,261,94,,,
1990-06-17,283,128,,,
1990-06-18,267,111,,,
1990-06-19,322,128,,,
1990-06-20,400,189,,,
1990-06-21,367,189,,,
1990-06-22,306,133,,,
1990-06-23,322,139,,,
1990-06-24,322,156,,,
1990-06-25,317,139,,,
1990-06-26,333,139,,,
1990-06-27,311,150,,,
1990-06-28,333,128,,,
1990-06-29,317,167,,,
1990-07-03,322,156,,,
1990-07-04,294,139,,,
1990-07-05,306,150,,,
1990-07-06,294,150,,,
1990-07-07,344,189,,,
1990-07-08,333,183,,,
1990-07-09,333,189,,,
1990-07-10,350,222,,,
1990-07-11,322,256,,,
1990-07-12,356,267,,,
1990-07-13,350,256,,,
1990-07-14,339,228,,,
1990-07-15,317,239,,,
1990-07-16,317,183,,,
1990-07-17,311,228,,,
1990-07-18,311,217,,,
1990-07-19,311,217,,,
1990-07-20,289,217,,,
1990-07-21,306,206,,,
1990-07-22,294,194,,,
1990-07-23,283,189,,,
1990-07-24,250,189,,,
1990-07-25,322,172,,,
1990-07-26,322,178,,,
1990-07-27,311,206,,,
1990-07-30,344,261,,,
1990-07-31,378,211,,,
1990-08-01,372,217,,,
1990-08-02,344,211,,,
1990-08-03,339,183,,,
1990-08-04,383,167,,,
1990-08-05,383,206,,,
1990-08-06,372,233,,,
1990-08-07,394,256,,,
1990-08-08,361,233,,,
1990-08-09,383,267,,,
1990-08-10,378,250,,,
