DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2001-06-08,200,128,,,
2001-06-09,328,78,,,
2001-06-10,311,78,,,
2001-06-11,317,78,,,
2001-06-12,317,106,,,
2001-06-13,344,67,,,
2001-06-14,367,100,,,
2001-06-15,372,106,,,
2001-06-16,383,111,,,
2001-06-17,394,106,,,
2001-06-18,394,106,,,
2001-06-19,378,122,,,
2001-06-20,378,117,,,
2001-06-21,400,128,,,
2001-06-22,389,139,,,
2001-06-23,350,128,,,
2001-06-24,328,106,,,
2001-06-25,317,83,,,
2001-06-26,256,111,,,
2001-06-27,272,83,,,
2001-06-28,322,106,,,
2001-06-29,350,128,,,
2001-06-30,378,133,,,
2001-07-01,406,128,,,
2001-07-02,439,167,,,
2001-07-03,444,200,,,
2001-07-04,372,228,,,
2001-07-05,389,206,,,
2001-07-06,289,167,,,
2001-07-07,333,150,,,
2001-07-08,356,133,,,
2001-07-09,350,139,,,
2001-07-10,328,111,,,
2001-07-11,294,61,,,
2001-07-12,339,83,,,
2001-07-13,356,100,,,
2001-07-14,317,100,,,
2001-07-15,283,94,,,
2001-07-16,278,106,,,
2001-07-17,294,78,,,
2001-07-18,322,83,,,
2001-07-19,328,83,,,
2001-07-20,311,78,,,
2001-07-21,311,83,,,
2001-07-22,356,78,,,
2001-07-23,356,111,,,
2001-07-24,361,117,,,
2001-07-25,383,111,,,
2001-07-26,400,106,,,
2001-07-27,411,122,,,
2001-07-28,394,111,,,
2001-07-29,339,111,,,
2001-07-30,317,78,,,
2001-07-31,333,100,,,
2001-08-01,361,106,,,
2001-08-02,383,122,,,
2001-08-03,356,122,,,
2001-08-04,339,100,,,
2001-08-05,367,117,,,
2001-08-06,389,139,,,
2001-08-07,411,167,,,
2001-08-08,400,161,,,
2001-08-09,361,117,,,
2001-08-10,367,100,,,
2001-08-11,400,111,,,
2001-08-12,361,111,,,
2001-08-13,361,78,,,
2001-08-14,383,100,,,
2001-08-15,394,106,,,
2001-08-16,394,111,,,
2001-08-17,400,106,,,
2001-08-18,406,106,,,
2001-08-19,383,111,,,
2001-08-20,306,78,,,
2001-08-21,306,78,,,
2001-08-22,317,83,,,
2001-08-23,322,94,,,
2001-08-24,350,111,,,
2001-08-25,383,111,,,
2001-08-26,394,133,,,
2001-08-27,422,128,,,
2001-08-28,422,128,,,
2001-08-29,311,117,,,
2001-08-30,250,117,,,
2001-08-31,311,78,,,
2001-09-01,361,106,,,
2001-09-02,372,139,,,
2001-09-03,372,150,,,
2001-09-04,378,156,,,
2001-09-05,344,111,,,
2001-09-06,344,56,,,
2001-09-07,367,94,,,
2001-09-08,356,83,,,
2001-09-09,272,83,,,
2001-09-10,306,72,,,
2001-09-11,278,111,,,
2001-09-12,300,89,,,
2001-09-13,339,72,,,
2001-09-14,361,100,,,
2001-09-15,356,100,,,
2001-09-16,322,83,,,
2001-09-17,333,94,,,
2001-09-18,344,78,,,
2001-09-19,356,89,,,
2001-09-20,361,100,,,
2001-09-21,350,100,,,
2001-09-22,383,106,,,
2001-09-23,344,106,,,
2001-09-24,344,89,,,
2001-09-25,300,100,,,
2001-09-26,328,89,,,
2001-09-27,317,100,,,
2001-09-28,311,67,,,
2001-09-29,344,72,,,
2001-09-30,400,106,,,
2001-10-01,406,128,,,
2001-10-02,400,128,,,
2001-10-03,389,117,,,
2001-10-04,311,78,,,
2001-10-05,244,78,,,
2001-10-06,222,78,,,
2001-10-07,272,44,,,
2001-10-08,289,72,,,
2001-10-09,300,44,,,
2001-10-10,306,39,,,
2001-10-11,300,72,,,
2001-10-12,306,83,,,
2001-10-13,350,78,,,
2001-10-14,350,100,,,
2001-10-15,328,89,,,
2001-10-16,306,72,,,
2001-10-17,278,44,,,
2001-10-18,322,56,,,
2001-10-19,328,83,,,
2001-10-20,322,72,,,
2001-10-21,261,78,,,
2001-10-22,289,17,,,
2001-10-23,272,78,,,
2001-10-24,311,67,,,
2001-10-25,328,44,,,
2001-10-26,294,78,,,
2001-10-27,239,78,,,
2001-10-28,189,67,,,
2001-10-29,200,83,,,
2001-10-30,194,83,,,
2001-10-31,233,61,,,
2001-11-01,244,44,,,
2001-11-02,250,67,,,
2001-11-03,278,56,,,
2001-11-04,300,61,,,
2001-11-05,289,67,,,
2001-11-06,228,56,,,
2001-11-07,250,11,,,
2001-11-08,289,39,,,
2001-11-09,261,61,,,
2001-11-10,200,44,,,
2001-11-11,183,133,,,
2001-11-12,156,67,,,
2001-11-13,194,33,,,
2001-11-14,206,61,,,
2001-11-15,217,56,,,
2001-11-16,211,44,,,
2001-11-17,239,56,,,
2001-11-18,189,44,,,
2001-11-19,211,39,,,
2001-11-20,211,56,,,
2001-11-21,178,67,,,
2001-11-22,189,67,,,
