DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1938-04-01,22,-6,0.0,0.0,
1938-04-02,6,-28,0.0,0.0,
1938-04-03,44,-61,64.0,102.0,89.0
1938-04-04,11,-94,,0.0,0.0
1938-04-05,33,-67,,,
1938-04-06,0,-39,0.0,,
1938-04-07,50,-17,,,
1938-04-08,11,-11,30.0,178.0,178.0
1938-04-09,94,-22,,25.0,25.0
1938-04-10,100,-61,,0.0,0.0
1938-04-11,178,56,5.0,,
1938-04-12,189,67,,,
1938-04-13,244,67,5.0,,
1938-04-14,250,128,,,
1938-04-15,200,94,0.0,,
1938-04-16,217,89,0.0,,
1938-04-17,183,111,3.0,,
1938-04-18,178,56,3.0,,
1938-04-19,261,44,20.0,,
1938-04-20,161,28,,,
1938-04-21,161,0,5.0,,
1938-04-22,117,-11,,,
1938-04-23,144,-11,,,
1938-04-24,111,44,114.0,,
1938-04-25,178,72,,,
1938-04-26,256,78,,,
1938-04-27,278,139,,,
1938-04-28,233,89,0.0,,
1938-04-29,100,33,13.0,,
1938-04-30,144,6,,,
1938-05-01,206,22,,,
1938-05-02,267,67,,,
1938-05-03,306,161,,,
1938-05-04,294,144,,,
1938-05-05,233,100,5.0,,
1938-05-06,178,56,,,
1938-05-07,200,6,10.0,,
1938-05-08,194,67,74.0,,
1938-05-09,100,44,0.0,,
1938-05-10,167,44,,,
1938-05-11,117,28,,,
1938-05-12,144,-22,,,
1938-05-13,183,-11,,,
1938-05-14,133,78,,,
1938-05-15,150,50,180.0,,
1938-05-16,200,33,13.0,,
1938-05-17,156,89,74.0,,
1938-05-18,194,100,66.0,,
1938-05-19,261,167,,,
1938-05-20,178,100,513.0,,
1938-05-21,178,67,,,
1938-05-22,211,44,,,
1938-05-23,161,61,33.0,,
1938-05-24,133,33,,,
1938-05-25,211,50,0.0,,
1938-05-26,233,133,43.0,,
1938-05-27,256,122,23.0,,
1938-05-28,244,100,30.0,,
1938-05-29,256,89,170.0,,
1938-05-30,239,150,38.0,,
1938-05-31,256,139,,,
1938-06-01,256,156,,,
1938-06-02,228,122,102.0,,
1938-06-03,261,100,,,
1938-06-04,217,78,64.0,,
1938-06-05,222,94,0.0,,
1938-06-06,244,144,5.0,,
1938-06-07,211,128,30.0,,
1938-06-08,200,83,,,
1938-06-09,267,72,,,
1938-06-10,250,150,102.0,,
1938-06-11,222,161,94.0,,
1938-06-12,228,94,8.0,,
1938-06-13,256,67,,,
1938-06-14,261,122,,,
1938-06-15,300,172,,,
1938-06-16,228,144,,,
1938-06-17,178,122,0.0,,
1938-06-18,211,117,,,
1938-06-19,261,89,,,
1938-06-20,311,139,,,
1938-06-21,306,111,,,
1938-06-22,283,139,0.0,,
1938-06-23,322,167,,,
1938-06-24,322,178,,,
1938-06-25,222,161,10.0,,
1938-06-26,206,128,0.0,,
1938-06-27,233,100,,,
1938-06-28,256,83,,,
1938-06-29,267,67,,,
1938-06-30,200,156,178.0,,
1938-07-01,372,156,201.0,,
1938-07-02,233,161,0.0,,
1938-07-03,272,167,,,
1938-07-04,283,128,,,
1938-07-05,283,139,,,
1938-07-06,322,156,,,
1938-07-07,328,217,,,
1938-07-08,294,200,23.0,,
1938-07-09,272,178,,,
1938-07-10,294,161,10.0,,
1938-07-11,300,172,,,
1938-07-12,294,156,,,
1938-07-13,267,194,119.0,,
1938-07-14,267,139,0.0,,
1938-07-15,256,117,,,
1938-07-16,311,139,,,
1938-07-17,267,172,142.0,,
1938-07-18,289,133,13.0,,
1938-07-19,306,133,,,
1938-07-20,244,156,64.0,,
1938-07-21,256,128,,,
1938-07-22,211,139,25.0,,
1938-07-23,244,150,,,
1938-07-24,283,117,,,
1938-07-25,317,200,,,
1938-07-26,272,189,84.0,,
1938-07-27,278,194,71.0,,
1938-07-28,267,161,36.0,,
1938-07-29,278,133,15.0,,
1938-07-30,300,172,10.0,,
1938-07-31,261,183,18.0,,
1938-08-01,261,161,25.0,,
1938-08-02,294,189,,,
1938-08-03,322,211,,,
1938-08-04,322,239,,,
1938-08-05,311,144,,,
1938-08-06,317,178,13.0,,
1938-08-07,311,189,,,
1938-08-08,328,183,13.0,,
1938-08-09,278,172,,,
1938-08-10,322,183,376.0,,
1938-08-11,333,189,36.0,,
1938-08-12,267,122,,,
1938-08-13,278,144,,,
1938-08-14,300,183,,,
1938-08-15,339,222,,,
1938-08-16,306,211,5.0,,
1938-08-17,278,172,160.0,,
1938-08-18,256,161,,,
