DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1999-10-22,172,83,,,
1999-10-23,122,17,,,
1999-10-24,117,11,,,
1999-10-25,172,-28,,,
1999-10-26,206,-11,,,
1999-10-27,222,28,,,
1999-10-28,200,33,,,
1999-10-29,233,39,,,
1999-10-30,222,44,,,
1999-10-31,233,100,,,
1999-11-01,167,94,,,
1999-11-02,150,-6,,,
1999-11-03,111,-28,,,
1999-11-04,150,-44,,,
1999-11-05,194,11,,,
1999-11-06,222,22,,,
1999-11-07,222,89,,,
1999-11-08,211,83,,,
1999-11-09,233,72,,,
1999-11-10,222,72,,,
1999-11-11,217,78,,,
1999-11-12,172,61,,,
1999-11-13,228,33,,,
1999-11-14,250,50,,,
1999-11-15,156,33,,,
1999-11-16,128,11,,,
1999-11-17,150,-39,,,
1999-11-18,156,-22,,,
1999-11-19,161,6,,,
1999-11-20,178,117,,,
1999-11-21,172,100,,,
1999-11-22,200,72,,,
1999-11-23,172,122,,,
1999-11-24,194,122,,,
1999-11-25,156,128,,,
1999-11-26,150,33,,,
1999-11-27,183,17,,,
1999-11-28,178,28,,,
1999-11-29,139,11,,,
1999-11-30,44,-39,,,
1999-12-01,106,-72,,,
1999-12-02,150,-39,,,
1999-12-03,161,33,,,
1999-12-04,194,44,,,
1999-12-05,167,44,,,
1999-12-06,117,-11,,,
1999-12-07,172,-61,,,
1999-12-08,183,-28,,,
1999-12-09,144,17,,,
1999-12-10,178,72,,,
1999-12-11,150,-11,,,
1999-12-12,128,-6,,,
1999-12-13,128,72,,,
1999-12-14,133,0,,,
1999-12-15,133,-22,,,
1999-12-16,111,-33,,,
1999-12-17,133,-44,,,
1999-12-18,133,-28,,,
1999-12-19,83,50,,,
1999-12-20,133,50,,,
1999-12-21,67,44,,,
1999-12-22,72,-17,,,
1999-12-23,100,-39,,,
1999-12-24,28,-56,,,
1999-12-25,39,-94,,,
1999-12-26,156,-89,,,
1999-12-27,106,-39,,,
1999-12-28,61,-50,,,
1999-12-29,122,-44,,,
1999-12-30,161,-33,,,
1999-12-31,172,28,,,
2000-01-01,167,56,,,
2000-01-02,167,111,,,
2000-01-03,150,128,,,
2000-01-04,150,17,,,
2000-01-05,72,-44,,,
2000-01-06,83,-72,,,
2000-01-07,122,-22,,,
2000-01-08,83,-33,,,
2000-01-09,117,17,,,
2000-01-10,150,72,,,
2000-01-11,172,22,,,
2000-01-12,178,0,,,
2000-01-13,183,-22,,,
2000-01-14,50,-67,,,
2000-01-15,100,-72,,,
2000-01-16,144,28,,,
2000-01-17,111,-6,,,
2000-01-18,39,-28,,,
2000-01-19,89,-33,,,
2000-01-20,39,-72,,,
2000-01-21,28,-111,,,
2000-01-22,-39,-100,,,
2000-01-23,22,-39,,,
2000-01-24,6,-28,,,
2000-01-25,11,-89,,,
2000-01-26,-28,-111,,,
2000-01-27,22,-117,,,
2000-01-28,56,-100,,,
2000-01-29,-17,-50,,,
2000-01-30,11,-44,,,
2000-01-31,17,-78,,,
2000-02-01,89,-111,,,
2000-02-02,94,-72,,,
2000-02-03,122,-28,,,
2000-02-04,72,-44,,,
2000-02-05,50,-50,,,
2000-02-06,106,-67,,,
2000-02-07,139,-11,,,
2000-02-08,94,-22,,,
2000-02-09,150,-39,,,
2000-02-10,178,-11,,,
2000-02-11,200,50,,,
2000-02-12,94,22,,,
2000-02-13,83,11,,,
2000-02-21,22,-11,,,
2000-02-22,117,-17,,,
2000-02-23,156,22,,,
2000-02-24,167,44,,,
2000-02-25,217,78,,,
2000-02-26,194,72,,,
2000-02-27,128,56,,,
2000-02-28,156,33,,,
2000-02-29,178,-11,,,
2000-03-01,211,56,,,
2000-03-02,172,44,,,
2000-03-03,172,11,,,
2000-03-04,144,33,,,
2000-03-05,200,17,,,
2000-03-06,222,17,,,
2000-03-07,239,33,,,
2000-03-08,250,61,,,
2000-03-09,211,111,,,
2000-03-10,222,89,,,
2000-03-11,161,44,,,
2000-03-12,72,-28,,,
2000-03-13,100,-50,,,
2000-03-14,161,-28,,,
2000-03-15,172,39,,,
2000-03-16,144,72,,,
2000-03-17,139,22,,,
2000-03-18,94,-22,,,
2000-03-19,83,22,,,
2000-03-20,139,61,,,
2000-03-21,172,61,,,
2000-03-22,194,44,,,
2000-03-23,206,33,,,
2000-03-24,211,33,,,
2000-03-25,233,78,,,
2000-03-26,217,89,,,
2000-03-27,167,56,,,
2000-03-28,172,11,,,
2000-03-29,139,0,,,
2000-03-30,194,67,,,
2000-03-31,200,83,,,
2000-04-01,200,50,,,
2000-04-02,150,106,,,
2000-04-03,194,117,,,
2000-04-04,117,0,,,
2000-04-05,156,-6,,,
2000-04-06,250,61,,,
2000-04-07,233,61,,,
2000-04-08,139,-6,,,
2000-04-09,167,-22,,,
2000-04-10,200,6,,,
2000-04-11,189,106,,,
2000-04-12,206,100,,,
2000-04-13,100,17,,,
2000-04-14,111,33,,,
2000-04-15,167,83,,,
2000-04-16,228,83,,,
2000-04-17,217,83,,,
2000-04-18,172,78,,,
2000-04-19,256,83,,,
2000-04-20,222,106,,,
2000-04-21,178,50,,,
2000-04-22,139,39,,,
2000-04-23,189,33,,,
2000-04-24,128,78,,,
2000-04-25,100,72,,,
2000-04-26,167,39,,,
2000-04-27,189,33,,,
2000-04-28,150,72,,,
2000-04-29,189,39,,,
2000-04-30,239,39,,,
2000-05-01,228,67,,,
2000-05-02,250,128,,,
2000-05-03,222,106,,,
2000-05-04,206,111,,,
2000-05-05,250,94,,,
2000-05-06,261,106,,,
2000-05-07,267,106,,,
2000-05-08,256,122,,,
2000-05-09,267,133,,,
2000-05-10,272,122,,,
2000-05-11,261,72,,,
2000-05-12,289,156,,,
2000-05-13,294,133,,,
2000-05-14,250,122,,,
2000-05-15,211,67,,,
2000-05-16,206,39,,,
2000-05-17,233,106,,,
2000-05-18,256,156,,,
2000-05-19,289,167,,,
2000-05-20,256,156,,,
2000-05-21,256,150,,,
2000-05-22,244,100,,,
2000-05-23,250,100,,,
2000-05-24,272,156,,,
2000-05-25,283,167,,,
2000-05-26,261,122,,,
2000-05-27,300,167,,,
2000-05-28,256,133,,,
2000-05-29,217,111,,,
2000-05-30,233,106,,,
2000-05-31,267,78,,,
2000-06-01,317,117,,,
2000-06-02,311,139,,,
2000-06-03,300,156,,,
2000-06-04,239,156,,,
2000-06-05,211,150,,,
2000-06-06,189,111,,,
2000-06-07,239,78,,,
2000-06-08,239,72,,,
