DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1948-08-01,233.0,206.0,386.0,0.0,0.0
1948-08-02,278.0,217.0,18.0,0.0,0.0
1948-08-03,283.0,217.0,234.0,0.0,0.0
1948-08-04,244.0,206.0,378.0,0.0,0.0
1948-08-05,272.0,194.0,43.0,0.0,0.0
1948-08-06,244.0,133.0,0.0,0.0,0.0
1948-08-07,261.0,139.0,0.0,0.0,0.0
1948-08-08,272.0,150.0,0.0,0.0,0.0
1948-08-09,283.0,133.0,0.0,0.0,0.0
1948-08-10,283.0,133.0,0.0,0.0,0.0
1948-08-11,278.0,167.0,0.0,0.0,0.0
1948-08-12,272.0,200.0,107.0,0.0,0.0
1948-08-13,300.0,194.0,0.0,0.0,0.0
1948-08-14,272.0,167.0,0.0,0.0,0.0
1948-08-15,283.0,156.0,0.0,0.0,0.0
1948-08-16,289.0,139.0,0.0,0.0,0.0
1948-08-17,256.0,156.0,0.0,0.0,0.0
1948-08-18,267.0,156.0,0.0,0.0,0.0
1948-08-19,278.0,156.0,64.0,0.0,0.0
1948-08-20,267.0,194.0,30.0,0.0,0.0
1948-08-21,283.0,161.0,0.0,0.0,0.0
1948-08-22,283.0,172.0,5.0,0.0,0.0
1948-08-23,289.0,161.0,0.0,0.0,0.0
1948-08-24,300.0,178.0,0.0,0.0,0.0
1948-08-25,328.0,206.0,0.0,0.0,0.0
1948-08-26,372.0,233.0,0.0,0.0,0.0
1948-08-27,361.0,217.0,0.0,0.0,0.0
1948-08-28,367.0,217.0,0.0,0.0,0.0
1948-08-29,361.0,244.0,0.0,0.0,0.0
1948-08-30,339.0,200.0,0.0,0.0,0.0
1948-08-31,278.0,200.0,0.0,0.0,0.0
1948-09-01,244.0,100.0,0.0,0.0,0.0
1948-09-02,300.0,100.0,0.0,0.0,0.0
1948-09-03,272.0,106.0,0.0,0.0,0.0
1948-09-04,283.0,150.0,0.0,0.0,0.0
1948-09-05,289.0,178.0,0.0,0.0,0.0
1948-09-06,283.0,144.0,0.0,0.0,0.0
1948-09-07,289.0,178.0,0.0,0.0,0.0
1948-09-08,300.0,178.0,0.0,0.0,0.0
1948-09-09,322.0,200.0,0.0,0.0,0.0
1948-09-10,283.0,161.0,140.0,0.0,0.0
1948-09-11,267.0,161.0,13.0,0.0,0.0
1948-09-12,294.0,133.0,0.0,0.0,0.0
1948-09-13,322.0,189.0,0.0,0.0,0.0
