DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1997-02-25,83,83,,,
1997-02-26,156,72,,,
1997-02-27,161,133,,,
1997-02-28,172,122,,,
1997-03-01,244,161,,,
1997-03-02,194,111,,,
1997-03-03,183,83,,,
1997-03-04,217,72,,,
1997-03-05,222,44,,,
1997-03-06,72,-11,,,
1997-03-07,150,0,,,
1997-03-08,189,94,,,
1997-03-09,217,106,,,
1997-03-10,144,100,,,
1997-03-11,189,89,,,
1997-03-12,206,94,,,
1997-03-13,161,128,,,
1997-03-14,150,17,,,
1997-03-15,61,-44,,,
1997-03-16,72,-56,,,
1997-03-17,156,33,,,
1997-03-18,156,111,,,
1997-03-19,133,78,,,
1997-03-20,156,56,,,
1997-03-21,222,83,,,
1997-03-22,206,39,,,
1997-03-23,156,6,,,
1997-03-24,200,50,,,
1997-03-25,211,106,,,
1997-03-26,139,56,,,
1997-03-27,206,56,,,
1997-03-28,167,83,,,
1997-03-29,211,111,,,
1997-03-30,211,33,,,
1997-03-31,122,6,,,
1997-04-01,156,-22,,,
1997-04-02,183,61,,,
1997-04-03,239,106,,,
1997-04-04,239,139,,,
1997-04-05,267,150,,,
1997-04-06,172,150,,,
1997-04-07,156,33,,,
1997-04-08,161,17,,,
1997-04-09,122,0,,,
1997-04-10,144,-22,,,
1997-04-11,233,78,,,
1997-04-12,150,111,,,
1997-04-13,94,6,,,
1997-04-14,128,-22,,,
1997-04-15,183,44,,,
1997-04-16,211,89,,,
1997-04-17,100,0,,,
1997-04-18,106,-6,,,
1997-04-19,122,50,,,
1997-04-20,178,44,,,
1997-04-21,178,78,,,
1997-04-22,183,100,,,
1997-04-23,83,39,,,
1997-04-24,128,33,,,
1997-04-25,183,67,,,
1997-04-26,161,89,,,
1997-04-27,183,111,,,
1997-04-28,172,106,,,
1997-04-29,150,78,,,
1997-04-30,261,100,,,
1997-05-01,206,106,,,
1997-05-02,272,89,,,
1997-05-03,200,61,,,
1997-05-04,167,56,,,
1997-05-05,206,83,,,
1997-05-06,228,111,,,
1997-05-07,217,94,,,
1997-05-08,244,133,,,
1997-05-09,156,61,,,
1997-05-10,172,39,,,
1997-05-11,222,78,,,
1997-05-12,89,89,,,
1997-05-13,178,50,,,
1997-05-14,233,100,,,
1997-05-15,189,56,,,
1997-05-16,172,39,,,
1997-05-17,239,83,,,
1997-05-18,289,156,,,
1997-05-19,250,172,,,
1997-05-20,211,111,,,
1997-05-21,211,89,,,
1997-05-22,211,89,,,
1997-05-23,267,139,,,
1997-05-24,228,156,,,
1997-05-25,211,156,,,
1997-05-26,222,172,,,
1997-05-27,233,128,,,
1997-05-28,200,100,,,
1997-05-29,150,100,,,
1997-05-30,189,133,,,
1997-05-31,244,161,,,
1997-06-01,228,133,,,
1997-06-02,222,122,,,
1997-06-03,239,128,,,
1997-06-04,211,139,,,
1997-06-05,172,122,,,
1997-06-06,206,117,,,
1997-06-07,156,117,,,
1997-06-08,194,117,,,
1997-06-09,144,122,,,
1997-06-10,233,133,,,
1997-06-11,239,133,,,
1997-06-12,233,161,,,
1997-06-13,267,161,,,
1997-06-14,256,150,,,
1997-06-15,256,156,,,
1997-06-16,244,178,,,
1997-06-17,256,194,,,
1997-06-18,228,167,,,
1997-06-19,261,172,,,
1997-06-20,278,183,,,
1997-06-21,300,183,,,
1997-06-22,261,172,,,
1997-06-23,300,194,,,
1997-06-24,294,211,,,
1997-06-25,272,206,,,
1997-06-26,267,183,,,
1997-06-27,278,183,,,
1997-06-28,244,189,,,
1997-06-29,272,194,,,
1997-06-30,272,189,,,
1997-07-01,267,189,,,
1997-07-02,306,194,,,
1997-07-03,328,222,,,
1997-07-04,311,172,,,
1997-07-05,239,150,,,
1997-07-06,272,144,,,
1997-07-07,239,178,,,
1997-07-08,300,178,,,
1997-07-09,267,183,,,
1997-07-10,272,172,,,
1997-07-11,278,178,,,
1997-07-12,267,206,,,
1997-07-13,294,200,,,
1997-07-14,300,211,,,
1997-07-15,306,217,,,
1997-07-16,289,206,,,
1997-07-17,317,200,,,
1997-07-18,300,211,,,
1997-07-19,306,211,,,
1997-07-20,333,222,,,
1997-07-21,317,228,,,
1997-07-22,306,211,,,
1997-07-23,294,206,,,
1997-07-24,294,200,,,
1997-07-25,289,206,,,
