DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-02-20,122,-50,,,
2003-02-21,133,17,,,
2003-02-22,61,-6,,,
2003-02-23,-11,-61,,,
2003-02-24,-67,-122,,,
2003-02-25,-72,-150,,,
2003-02-26,-28,-89,,,
2003-02-27,-22,-56,,,
2003-02-28,33,0,,,
2003-03-01,22,6,,,
2003-03-02,17,-44,,,
2003-03-03,117,-78,,,
2003-03-04,139,-22,,,
2003-03-05,-33,-78,,,
2003-03-06,50,-67,,,
2003-03-07,178,-11,,,
2003-03-08,211,-33,,,
2003-03-09,6,-89,,,
2003-03-10,22,-78,,,
2003-03-11,133,-17,,,
2003-03-12,211,94,,,
2003-03-13,117,56,,,
2003-03-14,156,33,,,
2003-03-15,228,50,,,
2003-03-16,233,94,,,
2003-03-17,228,111,,,
2003-03-18,217,106,,,
2003-03-19,150,94,,,
2003-03-20,122,72,,,
2003-03-21,133,61,,,
2003-03-22,183,50,,,
2003-03-23,228,100,,,
2003-03-24,267,122,,,
2003-03-25,178,72,,,
2003-03-26,189,39,,,
2003-03-27,211,100,,,
2003-03-28,56,28,,,
2003-03-29,61,-6,,,
2003-03-30,94,-22,,,
2003-03-31,211,22,,,
2003-04-01,261,150,,,
2003-04-02,283,150,,,
2003-04-03,228,172,,,
2003-04-04,239,33,,,
2003-04-05,117,6,,,
2003-04-06,78,22,,,
2003-04-07,106,33,,,
2003-04-08,33,-6,,,
2003-04-09,111,-6,,,
2003-04-10,189,11,,,
2003-04-11,244,61,,,
2003-04-12,283,122,,,
2003-04-13,283,122,,,
2003-04-14,289,156,,,
2003-04-15,300,200,,,
2003-04-16,211,122,,,
2003-04-17,128,100,,,
2003-04-18,233,83,,,
2003-04-19,206,133,,,
2003-04-20,161,94,,,
2003-04-21,194,83,,,
2003-04-22,206,78,,,
2003-04-23,217,89,,,
2003-04-24,206,94,,,
2003-04-25,122,89,,,
2003-04-26,217,72,,,
2003-04-27,256,106,,,
2003-04-28,256,156,,,
2003-04-29,289,144,,,
2003-04-30,294,172,,,
2003-05-01,239,144,,,
2003-05-02,189,122,,,
2003-05-03,222,106,,,
2003-05-04,211,128,,,
2003-05-05,278,128,,,
2003-05-06,289,139,,,
2003-05-07,233,139,,,
2003-05-08,261,150,,,
2003-05-09,306,211,,,
2003-05-10,267,211,,,
2003-05-11,189,72,,,
2003-05-12,217,78,,,
2003-05-13,217,106,,,
2003-05-14,233,133,,,
2003-05-15,250,156,,,
2003-05-16,167,139,,,
2003-05-17,194,156,,,
2003-05-18,217,161,,,
2003-05-19,256,167,,,
2003-05-20,189,106,,,
2003-05-21,194,94,,,
2003-05-22,211,100,,,
2003-05-23,228,117,,,
2003-05-24,211,122,,,
2003-05-25,206,111,,,
2003-05-26,239,106,,,
2003-05-27,267,133,,,
2003-05-28,272,150,,,
2003-05-29,267,144,,,
2003-05-30,289,144,,,
2003-05-31,194,122,,,
2003-06-01,222,100,,,
2003-06-02,167,111,,,
2003-06-03,156,106,,,
2003-06-04,211,89,,,
2003-06-05,233,144,,,
2003-06-06,239,150,,,
2003-06-07,239,144,,,
