DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-04-01,44,-28,,,
2003-04-02,67,17,,,
2003-04-03,56,22,,,
2003-04-04,22,0,,,
2003-04-05,33,0,,,
2003-04-06,56,-11,,,
2003-04-07,22,-17,,,
2003-04-08,17,-22,,,
2003-04-09,28,17,,,
2003-04-10,67,11,,,
2003-04-11,56,28,,,
2003-04-12,83,39,,,
2003-04-13,89,22,,,
2003-04-14,117,17,,,
2003-04-15,178,67,,,
2003-04-16,239,39,,,
2003-04-17,33,-17,,,
2003-04-18,61,-6,,,
2003-04-19,83,28,,,
2003-04-20,100,33,,,
2003-04-21,117,22,,,
2003-04-22,56,39,,,
2003-04-23,100,50,,,
2003-04-24,72,28,,,
2003-04-25,133,28,,,
2003-04-26,100,61,,,
2003-04-27,106,50,,,
2003-04-28,228,56,,,
2003-04-29,256,100,,,
2003-04-30,128,72,,,
2003-05-01,172,78,,,
2003-05-02,222,67,,,
2003-05-03,128,44,,,
2003-05-04,150,50,,,
2003-05-05,156,50,,,
2003-05-06,133,83,,,
2003-05-07,217,78,,,
2003-05-08,128,61,,,
2003-05-09,150,50,,,
2003-05-10,189,50,,,
2003-05-11,122,72,,,
2003-05-12,128,67,,,
2003-05-13,167,83,,,
2003-05-14,161,83,,,
2003-05-15,150,78,,,
2003-05-16,94,56,,,
2003-05-17,100,44,,,
2003-05-18,183,28,,,
2003-05-19,228,89,,,
2003-05-20,272,83,,,
2003-05-21,228,106,,,
2003-05-22,128,83,,,
2003-05-23,94,83,,,
2003-05-24,122,83,,,
2003-05-25,122,89,,,
2003-05-26,117,78,,,
2003-05-27,128,78,,,
2003-05-28,200,83,,,
2003-05-29,217,106,,,
2003-05-30,256,122,,,
2003-05-31,200,111,,,
2003-06-01,128,106,,,
2003-06-02,217,83,,,
2003-06-03,228,94,,,
2003-06-04,150,106,,,
2003-06-05,194,106,,,
2003-06-06,267,133,,,
2003-06-07,217,117,,,
2003-06-08,144,117,,,
2003-06-09,161,117,,,
2003-06-10,256,133,,,
2003-06-11,244,139,,,
2003-06-12,189,128,,,
2003-06-13,144,117,,,
2003-06-14,194,117,,,
2003-06-15,217,117,,,
2003-06-16,139,67,,,
2003-06-17,211,61,,,
2003-06-18,211,128,,,
2003-06-19,239,167,,,
2003-06-20,183,139,,,
2003-06-21,144,117,,,
2003-06-22,144,122,,,
2003-06-23,167,117,,,
2003-06-24,272,106,,,
2003-06-25,322,167,,,
2003-06-26,300,183,,,
2003-06-27,306,200,,,
2003-06-28,261,178,,,
2003-06-29,272,167,,,
2003-06-30,289,194,,,
2003-07-01,261,167,,,
2003-07-02,289,161,,,
2003-07-03,261,189,,,
2003-07-04,289,200,,,
2003-07-05,322,211,,,
2003-07-06,333,228,,,
2003-07-07,267,189,,,
2003-07-08,317,217,,,
2003-07-09,278,161,,,
2003-07-10,222,144,,,
2003-07-11,233,167,,,
2003-07-12,278,161,,,
2003-07-13,300,194,,,
2003-07-14,228,167,,,
2003-07-15,228,167,,,
2003-07-16,244,161,,,
2003-07-17,283,189,,,
2003-07-18,311,183,,,
2003-07-19,267,172,,,
2003-07-20,294,167,,,
2003-07-21,283,178,,,
2003-07-22,267,217,,,
2003-07-23,278,222,,,
2003-07-24,272,217,,,
2003-07-25,289,200,,,
2003-07-26,311,183,,,
2003-07-27,289,200,,,
2003-07-28,294,189,,,
2003-07-29,250,167,,,
2003-07-30,272,150,,,
2003-07-31,228,139,,,
2003-08-01,256,167,,,
2003-08-02,300,217,,,
2003-08-03,306,222,,,
2003-08-04,306,222,,,
2003-08-05,272,217,,,
2003-08-06,289,217,,,
2003-08-07,267,206,,,
2003-08-08,289,217,,,
2003-08-09,250,222,,,
2003-08-10,294,222,,,
2003-08-11,283,222,,,
2003-08-12,294,228,,,
2003-08-13,283,189,,,
2003-08-14,300,194,,,
2003-08-15,300,167,,,
2003-08-16,300,200,,,
2003-08-17,228,178,,,
2003-08-18,222,144,,,
2003-08-19,294,156,,,
2003-08-20,306,189,,,
2003-08-21,317,200,,,
2003-08-22,300,217,,,
2003-08-23,278,178,,,
2003-08-24,228,117,,,
2003-08-25,261,133,,,
2003-08-26,244,178,,,
2003-08-27,300,206,,,
2003-08-28,233,139,,,
2003-08-29,272,133,,,
2003-08-30,289,178,,,
2003-08-31,194,106,,,
2003-09-01,206,117,,,
2003-09-02,172,133,,,
2003-09-03,194,144,,,
2003-09-04,217,167,,,
2003-09-05,200,133,,,
2003-09-06,217,133,,,
2003-09-07,256,133,,,
2003-09-08,206,122,,,
2003-09-09,183,122,,,
2003-09-10,206,89,,,
2003-09-11,206,133,,,
2003-09-12,200,139,,,
2003-09-13,206,150,,,
2003-09-14,256,183,,,
2003-09-15,250,172,,,
2003-09-16,250,189,,,
2003-09-17,217,156,,,
2003-09-18,211,172,,,
2003-09-19,217,178,,,
2003-09-20,278,189,,,
2003-09-21,217,128,,,
2003-09-22,217,128,,,
2003-09-23,233,133,,,
2003-09-24,239,122,,,
2003-09-25,233,122,,,
2003-09-26,239,150,,,
2003-09-27,239,167,,,
2003-09-28,217,178,,,
2003-09-29,228,139,,,
2003-09-30,200,89,,,
2003-10-01,178,83,,,
2003-10-02,183,72,,,
2003-10-03,139,56,,,
2003-10-04,183,61,,,
2003-10-05,161,67,,,
2003-10-06,144,56,,,
2003-10-07,161,56,,,
2003-10-08,217,111,,,
2003-10-09,206,133,,,
2003-10-10,172,128,,,
2003-10-11,161,128,,,
2003-10-12,172,133,,,
2003-10-13,183,117,,,
2003-10-14,172,100,,,
2003-10-15,167,117,,,
2003-10-16,167,89,,,
2003-10-17,150,78,,,
2003-10-18,106,50,,,
2003-10-19,89,28,,,
2003-10-20,111,39,,,
2003-10-21,183,67,,,
2003-10-22,100,50,,,
2003-10-23,50,28,,,
