DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-01-06,139,67,,,
2003-02-20,72,50,,,
2003-02-21,89,50,,,
2003-02-22,178,33,,,
2003-02-23,156,28,,,
2003-02-24,6,-78,,,
2003-02-25,-22,-89,,,
2003-02-26,72,-22,,,
2003-02-27,178,0,,,
2003-02-28,189,67,,,
2003-03-01,194,44,,,
2003-03-02,89,39,,,
2003-03-03,150,33,,,
2003-03-04,222,83,,,
2003-03-05,172,22,,,
2003-03-06,206,6,,,
2003-03-07,222,6,,,
2003-03-08,256,78,,,
2003-03-09,228,6,,,
2003-03-10,222,61,,,
2003-03-11,228,100,,,
2003-03-12,267,150,,,
2003-03-13,256,111,,,
2003-03-14,256,44,,,
2003-03-15,239,111,,,
2003-03-16,256,117,,,
2003-03-17,239,144,,,
2003-03-18,172,94,,,
2003-03-19,194,100,,,
2003-03-20,144,28,,,
2003-03-21,206,-11,,,
2003-03-22,156,50,,,
2003-03-23,228,56,,,
2003-03-24,244,111,,,
2003-03-25,200,94,,,
2003-03-26,217,11,,,
2003-03-27,256,100,,,
2003-03-28,117,83,,,
2003-03-29,117,-28,,,
2003-03-30,189,-28,,,
2003-03-31,222,22,,,
2003-04-01,250,61,,,
2003-04-02,261,106,,,
2003-04-03,283,150,,,
2003-04-04,261,67,,,
2003-04-05,272,39,,,
2003-04-06,256,61,,,
2003-04-07,261,22,,,
2003-04-08,161,17,,,
2003-04-09,206,-50,,,
2003-04-10,217,-11,,,
2003-04-11,283,61,,,
2003-04-12,278,83,,,
2003-04-13,278,144,,,
2003-04-14,261,144,,,
2003-04-15,222,172,,,
2003-04-16,289,83,,,
2003-04-17,289,50,,,
2003-04-18,300,178,,,
2003-04-19,278,111,,,
2003-04-20,239,100,,,
2003-04-21,217,72,,,
2003-04-22,244,161,,,
2003-04-23,289,156,,,
2003-04-24,294,106,,,
2003-04-25,289,56,,,
2003-04-26,322,89,,,
2003-04-27,300,161,,,
2003-04-28,244,106,,,
2003-04-29,300,144,,,
2003-04-30,306,161,,,
2003-05-05,339,122,,,
2003-05-06,339,122,,,
2003-05-07,356,150,,,
2003-05-08,367,194,,,
2003-05-09,272,206,,,
2003-05-10,350,200,,,
2003-05-11,278,150,,,
2003-05-12,250,172,,,
2003-05-13,350,200,,,
2003-05-14,406,206,,,
2003-05-15,378,200,,,
2003-05-16,350,150,,,
2003-05-17,344,117,,,
2003-05-18,378,167,,,
2003-05-19,394,206,,,
2003-05-20,200,128,,,
2003-05-21,144,111,,,
2003-05-22,261,111,,,
2003-05-23,333,156,,,
2003-05-24,344,161,,,
2003-05-25,322,150,,,
2003-05-26,272,133,,,
2003-05-27,250,161,,,
2003-05-28,294,139,,,
2003-05-29,322,156,,,
2003-05-30,361,161,,,
2003-05-31,372,178,,,
2003-06-01,339,200,,,
2003-06-02,350,183,,,
2003-06-03,356,172,,,
2003-06-04,333,161,,,
2003-06-05,306,156,,,
2003-06-06,244,144,,,
2003-06-07,339,133,,,
2003-06-08,283,150,,,
2003-06-09,322,183,,,
2003-06-10,322,172,,,
2003-06-11,350,211,,,
2003-06-12,367,206,,,
2003-06-13,300,178,,,
2003-06-14,317,150,,,
2003-06-15,294,167,,,
2003-06-16,317,144,,,
2003-06-17,317,161,,,
2003-06-18,317,139,,,
2003-06-19,328,161,,,
2003-06-20,344,183,,,
2003-06-21,350,222,,,
2003-06-22,361,222,,,
2003-06-23,339,233,,,
2003-06-24,333,228,,,
2003-06-25,350,244,,,
2003-06-26,289,194,,,
2003-06-27,311,189,,,
2003-06-28,344,183,,,
2003-06-29,333,183,,,
2003-06-30,311,172,,,
2003-07-01,333,167,,,
2003-07-02,339,183,,,
2003-07-03,339,172,,,
2003-07-04,328,189,,,
2003-07-05,294,189,,,
2003-07-06,267,189,,,
2003-07-07,294,211,,,
2003-07-08,306,211,,,
2003-07-09,300,217,,,
2003-07-10,333,206,,,
2003-07-11,350,200,,,
2003-07-12,344,189,,,
2003-07-13,333,183,,,
2003-07-14,350,183,,,
2003-07-15,344,183,,,
2003-07-16,306,206,,,
2003-07-17,311,200,,,
2003-07-18,328,178,,,
2003-07-19,333,172,,,
2003-07-20,333,178,,,
2003-07-21,350,189,,,
2003-07-22,361,189,,,
2003-07-23,350,194,,,
2003-07-24,350,172,,,
2003-07-25,350,200,,,
2003-07-26,328,200,,,
2003-07-27,333,189,,,
2003-07-28,328,200,,,
2003-07-29,333,183,,,
2003-07-30,339,189,,,
2003-07-31,361,194,,,
2003-08-01,367,189,,,
2003-08-02,372,200,,,
2003-08-03,367,206,,,
2003-08-04,372,200,,,
