DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2000-11-15,128,44,,,
2000-11-16,117,39,,,
2000-11-17,83,17,,,
2000-11-18,67,22,,,
2000-11-19,133,-6,,,
2000-11-20,139,-6,,,
2000-11-21,150,-17,,,
2000-11-22,117,33,,,
2000-11-23,144,89,,,
2000-11-24,94,56,,,
2000-11-25,139,67,,,
2000-12-05,72,50,,,
2000-12-06,100,6,,,
2000-12-07,172,0,,,
2000-12-08,111,33,,,
2000-12-09,194,22,,,
2000-12-10,217,61,,,
2000-12-11,50,-56,,,
2000-12-12,-56,-72,,,
2000-12-13,83,-50,,,
2000-12-14,133,-22,,,
2000-12-15,200,83,,,
2000-12-16,117,-11,,,
2000-12-17,150,-28,,,
2000-12-18,111,-17,,,
2000-12-19,117,-61,,,
2000-12-20,183,11,,,
2000-12-21,78,-44,,,
2000-12-22,111,-22,,,
2000-12-23,139,28,,,
2000-12-24,61,11,,,
2000-12-25,33,-6,,,
2000-12-26,-6,-50,,,
2000-12-27,-17,-44,,,
2000-12-28,78,-89,,,
2000-12-29,56,-44,,,
2000-12-30,94,-56,,,
2000-12-31,39,-28,,,
2001-01-01,-17,-33,,,
2001-01-02,-28,-39,,,
2001-01-03,133,-50,,,
2001-01-04,206,-28,,,
2001-01-05,167,-11,,,
2001-01-06,228,-6,,,
2001-01-07,128,-17,,,
2001-01-08,144,-56,,,
2001-01-09,144,-17,,,
2001-01-10,89,44,,,
2001-01-11,72,6,,,
2001-01-12,128,-6,,,
2001-01-13,139,83,,,
2001-01-14,139,39,,,
2001-01-15,128,22,,,
2001-01-16,78,39,,,
2001-01-17,28,-6,,,
2001-01-18,28,-11,,,
2001-01-19,50,-39,,,
2001-01-20,106,-56,,,
2001-01-21,89,-6,,,
2001-01-22,150,-33,,,
2001-01-23,144,28,,,
2001-01-24,111,11,,,
2001-01-25,128,-22,,,
2001-01-26,178,44,,,
2001-01-27,67,-6,,,
2001-01-28,28,6,,,
2001-01-29,128,11,,,
2001-01-30,133,33,,,
2001-01-31,100,-11,,,
2001-02-01,122,-11,,,
2001-02-02,128,-50,,,
2001-02-03,178,6,,,
2001-02-04,150,-6,,,
2001-02-05,200,6,,,
2001-02-06,156,61,,,
2001-02-07,250,28,,,
2001-02-08,217,161,,,
2001-02-09,72,-28,,,
2001-02-10,61,-56,,,
2001-02-11,122,6,,,
2001-02-12,133,83,,,
2001-02-13,233,144,,,
2001-02-14,233,83,,,
2001-02-15,106,6,,,
2001-02-16,56,11,,,
2001-02-17,78,-33,,,
2001-02-18,122,0,,,
2001-02-19,189,72,,,
2001-02-20,267,94,,,
2001-02-21,106,28,,,
2001-02-22,78,6,,,
2001-02-23,178,72,,,
2001-02-24,183,83,,,
2001-02-25,200,44,,,
2001-02-26,200,83,,,
2001-02-27,200,-6,,,
2001-02-28,-6,-33,,,
2001-03-01,133,-17,,,
2001-04-18,194,144,,,
2001-04-19,239,144,,,
2001-04-24,-400,-400,,,
2001-04-25,-400,-400,,,
2001-04-26,-400,-400,,,
2001-04-27,-400,-400,,,
2001-04-28,-400,-400,,,
2001-04-29,-400,-400,,,
2001-04-30,-400,-400,,,
2001-05-01,-400,-400,,,
2001-05-02,-400,-400,,,
2001-05-03,-400,-400,,,
2001-05-07,261,172,,,
2001-05-08,278,156,,,
2001-05-09,283,167,,,
2001-05-10,294,172,,,
2001-05-11,267,183,,,
2001-05-12,267,167,,,
2001-05-13,283,139,,,
2001-05-14,294,172,,,
2001-05-15,328,183,,,
2001-05-16,367,211,,,
